date,added,ratings,reviews,to-read
2022-08-15,3,3,1,0
2022-08-16,3,1,0,0
2022-08-17,7,4,0,0
2022-08-18,0,0,0,0
2022-08-19,4,1,0,1
2022-08-20,6,3,0,0
2022-08-21,3,0,0,2
2022-08-22,3,-1,0,0
2022-08-23,2,0,0,0
2022-08-24,2,2,0,0
2022-08-25,3,0,0,0
2022-08-26,4,0,0,1
2022-08-27,2,1,1,0
2022-08-28,3,0,0,0
2022-08-29,4,2,0,1
2022-08-30,4,1,0,0
2022-08-31,8,4,0,0
2022-09-01,1,2,0,0
2022-09-02,2,0,0,0
2022-09-03,1,0,0,0
2022-09-04,2,1,0,0
2022-09-05,5,1,0,1
2022-09-06,3,-1,0,1
2022-09-07,1,0,0,0
2022-09-08,6,3,0,0
2022-09-09,1,0,0,0
2022-09-10,2,0,0,0
2022-09-11,1,1,0,0
2022-09-12,3,2,0,1
2022-09-13,2,1,0,1
2022-09-14,6,1,0,1
2022-09-15,2,3,0,0
2022-09-16,3,0,0,0
2022-09-17,1,0,0,1
2022-09-18,2,-1,0,0
2022-09-19,4,2,0,1
2022-09-20,5,2,0,0
2022-09-21,2,2,0,1
2022-09-22,1,0,0,1
2022-09-23,3,-7,0,0
2022-09-24,4,3,0,0
2022-09-25,0,0,0,0
2022-09-26,3,0,1,0
2022-09-27,7,-25,0,2
2022-09-28,2,-6,0,0
2022-09-29,5,-13,0,0
2022-09-30,1,0,0,0
2022-10-01,5,1,1,1
2022-10-02,3,1,0,1
2022-10-03,2,-1,0,1
2022-10-04,2,1,0,0
2022-10-05,4,1,0,0
2022-10-06,2,-1,0,1
2022-10-07,2,1,0,0
2022-10-08,2,2,0,0
2022-10-09,1,0,0,0
2022-10-10,2,2,0,0
2022-10-11,1,2,0,0
2022-10-12,1,0,0,0
2022-10-13,0,0,0,0
2022-10-14,2,-2,0,0
2022-10-15,6,1,0,0
2022-10-16,4,3,0,1
2022-10-17,5,-2,-1,0
2022-10-18,2,0,0,1
2022-10-19,4,1,0,0
2022-10-20,5,1,0,1
2022-10-21,2,1,0,0
2022-10-22,5,-1,0,1
2022-10-23,3,-4,0,1
2022-10-24,0,-1,0,0
2022-10-25,1,-26,0,0
2022-10-26,5,3,0,1
2022-10-27,5,2,0,0
2022-10-28,4,0,0,0
2022-10-29,0,-1,0,0
2022-10-30,5,0,0,1
2022-10-31,1,-11,0,0
2022-11-01,5,0,0,0
2022-11-02,5,3,0,0
2022-11-03,1,-2,0,0
2022-11-04,4,1,0,1
2022-11-05,5,5,0,0
2022-11-06,4,2,0,0
2022-11-07,2,1,0,0
2022-11-08,5,2,0,1
2022-11-09,3,0,0,0
2022-11-10,2,1,0,0
2022-11-11,1,0,0,0
2022-11-12,1,0,0,1
2022-11-13,3,1,0,1
2022-11-14,6,1,0,1
2022-11-15,3,1,0,0
2022-11-16,1,2,0,0
2022-11-17,1,1,0,0
2022-11-18,3,2,0,0
2022-11-19,1,0,0,1
2022-11-20,3,0,0,0
2022-11-21,1,2,0,0
2022-11-22,6,2,0,1
2022-11-23,5,1,1,1
2022-11-24,4,2,1,1
2022-11-25,0,1,0,0
2022-11-26,5,2,0,0
2022-11-27,3,1,0,2
2022-11-28,1,0,0,0
2022-11-29,3,-1,0,1
2022-11-30,4,1,0,0
2022-12-01,3,2,0,0
2022-12-02,6,3,0,0
2022-12-03,9,6,0,2
2022-12-04,3,3,0,1
2022-12-05,2,1,0,0
2022-12-06,2,-1,-1,0
2022-12-07,2,1,0,1
2022-12-08,4,3,0,2
2022-12-09,2,-1,0,0
2022-12-10,5,3,0,0
2022-12-11,4,1,1,0
2022-12-12,1,2,0,0
2022-12-13,5,0,0,2
2022-12-14,1,0,0,1
2022-12-15,3,-1,0,1
2022-12-16,4,0,0,0
2022-12-17,4,2,0,1
2022-12-18,3,2,0,1
2022-12-19,1,0,0,0
2022-12-20,2,2,0,1
2022-12-21,5,3,0,0
2022-12-22,5,3,0,1
2022-12-23,5,3,0,1
2022-12-24,7,3,0,2
2022-12-25,5,2,0,1
2022-12-26,6,2,0,0
2022-12-27,5,4,0,2
2022-12-28,5,4,0,0
2022-12-29,8,0,0,2
2022-12-30,10,4,0,2
2022-12-31,11,3,0,0
2023-01-01,11,6,0,0
2023-01-02,4,5,0,0
2023-01-03,2,4,1,0
2023-01-04,5,3,0,0
2023-01-05,4,1,0,0
2023-01-06,3,1,0,0
2023-01-07,3,1,0,2
2023-01-08,7,0,0,3
2023-01-09,5,2,0,1
2023-01-10,6,3,0,0
2023-01-11,4,1,0,1
2023-01-12,4,-17,0,0
2023-01-13,6,-13,0,0
2023-01-14,6,5,0,0
2023-01-15,7,1,0,0
2023-01-16,7,1,0,0
2023-01-17,7,5,0,1
2023-01-18,0,1,0,0
2023-01-19,6,4,0,2
2023-01-20,1,2,0,0
2023-01-21,2,-3,0,0
2023-01-22,6,0,0,1
2023-01-23,4,1,0,0
2023-01-24,5,-1,0,1
2023-01-25,4,-1,0,0
2023-01-26,10,3,1,2
2023-01-27,7,2,0,0
2023-01-28,4,1,0,0
2023-01-29,2,0,0,1
2023-01-30,3,1,0,1
2023-01-31,4,2,0,0
