date,added,ratings,reviews,to-read
2022-08-15,6,1,0,1
2022-08-16,3,0,0,1
2022-08-17,7,2,1,1
2022-08-18,1,0,0,0
2022-08-19,3,1,0,1
2022-08-20,6,2,0,1
2022-08-21,4,1,0,1
2022-08-22,3,1,0,0
2022-08-23,5,1,0,2
2022-08-24,8,4,0,1
2022-08-25,1,0,0,0
2022-08-26,7,3,0,0
2022-08-27,5,4,1,0
2022-08-28,7,3,0,0
2022-08-29,4,2,0,1
2022-08-30,8,3,0,1
2022-08-31,7,2,0,0
2022-09-01,4,1,0,1
2022-09-02,6,3,0,2
2022-09-03,6,3,0,0
2022-09-04,5,1,0,0
2022-09-05,4,2,0,0
2022-09-06,5,0,2,0
2022-09-07,3,-1,0,0
2022-09-08,5,2,0,2
2022-09-09,7,2,1,0
2022-09-10,2,1,0,0
2022-09-11,5,1,0,1
2022-09-12,5,6,0,0
2022-09-13,5,4,0,0
2022-09-14,2,0,0,0
2022-09-15,4,4,0,1
2022-09-16,7,2,1,0
2022-09-17,1,1,0,0
2022-09-18,2,0,0,0
2022-09-19,4,2,0,1
2022-09-20,7,2,0,0
2022-09-21,0,1,0,0
2022-09-22,7,2,0,1
2022-09-23,3,2,0,0
2022-09-24,7,3,0,2
2022-09-25,1,-1,0,0
2022-09-26,5,3,1,0
2022-09-27,3,2,0,0
2022-09-28,2,0,0,0
2022-09-29,2,2,0,1
2022-09-30,2,1,0,0
2022-10-01,2,1,0,0
2022-10-02,5,0,0,0
2022-10-03,4,1,0,1
2022-10-04,3,1,1,1
2022-10-05,1,2,0,0
2022-10-06,4,1,0,2
2022-10-07,1,-1,0,0
2022-10-08,4,3,0,1
2022-10-09,3,-1,0,0
2022-10-10,0,0,0,0
2022-10-11,1,1,0,0
2022-10-12,4,3,0,0
2022-10-13,7,4,0,0
2022-10-14,4,2,1,0
2022-10-15,4,1,0,1
2022-10-16,2,0,0,0
2022-10-17,2,1,0,1
2022-10-18,4,2,0,0
2022-10-19,3,-1,0,1
2022-10-20,1,1,1,0
2022-10-21,3,2,0,0
2022-10-22,5,2,0,1
2022-10-23,4,-1,0,0
2022-10-24,2,1,0,1
2022-10-25,1,0,0,0
2022-10-26,3,0,0,1
2022-10-27,3,-1,0,0
2022-10-28,2,0,0,1
2022-10-29,1,1,0,0
2022-10-30,2,2,0,0
2022-10-31,5,1,0,0
2022-11-01,4,2,0,0
2022-11-02,5,3,0,1
2022-11-03,3,2,0,0
2022-11-04,2,2,0,0
2022-11-05,1,1,0,0
2022-11-06,4,1,0,0
2022-11-07,1,2,0,1
2022-11-08,2,1,0,0
2022-11-09,2,2,0,0
2022-11-10,2,2,0,0
2022-11-11,3,2,0,0
2022-11-12,1,1,0,0
2022-11-13,3,1,0,0
2022-11-14,6,2,0,1
2022-11-15,2,0,0,0
2022-11-16,5,-1,0,1
2022-11-17,6,2,2,1
2022-11-18,0,1,0,0
2022-11-19,5,3,0,0
2022-11-20,5,3,0,1
2022-11-21,3,2,0,0
2022-11-22,0,1,0,0
2022-11-23,1,0,0,0
2022-11-24,3,-1,0,1
2022-11-25,6,5,0,2
2022-11-26,5,3,0,1
2022-11-27,3,3,0,0
2022-11-28,0,-1,0,0
2022-11-29,2,0,0,1
2022-11-30,8,3,0,0
2022-12-01,1,0,0,0
2022-12-02,2,1,0,0
2022-12-03,5,4,0,0
2022-12-04,5,2,0,0
2022-12-05,5,2,0,0
2022-12-06,1,0,0,1
2022-12-07,4,2,0,0
2022-12-08,2,2,0,0
2022-12-09,1,0,0,1
2022-12-10,6,0,1,1
2022-12-11,1,-1,1,0
2022-12-12,4,1,0,0
2022-12-13,6,4,0,1
2022-12-14,6,2,0,2
2022-12-15,4,2,0,1
2022-12-16,3,2,0,0
2022-12-17,8,3,0,1
2022-12-18,1,2,0,1
2022-12-19,3,2,0,1
2022-12-20,3,2,0,2
2022-12-21,3,1,0,0
2022-12-22,8,0,0,0
2022-12-23,5,4,0,0
2022-12-24,3,3,0,0
2022-12-25,3,0,0,0
2022-12-26,5,0,0,0
2022-12-27,5,2,0,1
2022-12-28,9,5,0,0
2022-12-29,8,4,0,1
2022-12-30,9,3,1,1
2022-12-31,9,4,0,0
2023-01-01,4,3,0,1
2023-01-02,10,5,0,0
2023-01-03,3,-1,0,0
2023-01-04,4,1,0,0
2023-01-05,8,3,0,0
2023-01-06,4,2,0,0
2023-01-07,7,4,0,0
2023-01-08,8,3,0,1
2023-01-09,14,5,0,1
2023-01-10,10,6,0,1
2023-01-11,4,2,0,0
2023-01-12,8,4,1,2
2023-01-13,7,2,0,1
2023-01-14,8,3,1,1
2023-01-15,5,2,1,0
2023-01-16,3,1,0,1
2023-01-17,5,2,1,1
2023-01-18,5,2,0,2
2023-01-19,3,2,0,0
2023-01-20,7,2,1,1
2023-01-21,7,2,0,1
2023-01-22,4,4,0,0
2023-01-23,14,4,1,1
2023-01-24,4,3,0,0
2023-01-25,5,1,0,0
2023-01-26,4,0,0,1
2023-01-27,4,3,0,2
2023-01-28,4,4,1,0
2023-01-29,7,3,0,0
2023-01-30,3,5,2,0
2023-01-31,6,2,0,0
