Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
96999,Courage The Joy of Living Dangerously,Vincent ,12,9,5,"February 14, 2008","Ive read this book twice, and each time afterward felt the need to purchase 20 copies and give them to total strangers. Osho's approach to religion/spirituality is simple, he uses common sense and fearless boldness to knock down our preconcieved notions of our approach to life. This is an amazing, easy read, and should be required reading for all.",89,14
96999,Courage The Joy of Living Dangerously,David,311,108,5,"September 30, 2009","'Life is an adventure or it's nothing'. Who said that? I thoroughly agree. There are always obstacles and fears at every point, and the danger is always to give up and lose sight of one's dream. The dream is what gives life it's freshness. Even if it is lost sight of on occasion, the high peak is still there, beckoning you on, obscured often by mist and lower peaks. As Goethe said, 'Whosoever continually strives upward - him can we save'. I have always continually strived towards the object of my desire, though the road has often been perilous and obstructions have often been placed in my path. If there is something you want badly enough nothing can discourage you. The trick lies in living with fear and accepting it as a green light rather than a red one. There are always bright new horizons of hope if the fear is pushed through. The fear itself is a positive thing, inviting one to unknown lands and wonderful new experiences. Fortune favours the brave.",25,3
96999,Courage The Joy of Living Dangerously,Robert Geer,27,11,5,"May 18, 2012"," Churches, religions, organized sects-they teach you to pray. But in fact they hinder you from praying because prayer is a spontaneous phenomenon, it cannot be taught. If you have been taught a prayer in your childhood, you have been prevented from a beautiful experience that could have happened. Pg 71  If you talk to a rose, which is more alive than any stone image, which is more divine than any stone image...If you talk to a tree, which is more deeply rooted in God than any cross because no cross has roots, it is a dead thing-that's why it kills...A tree is alive, with roots deep into the earth, branches high into the sky, connected with the whole, with the rays of the sun, with the stars- talk to the trees! That can be a contact point with the divine. Pg 74 It is your fear that makes you a slave - it is your fear. When you are fearless you are no longer a slave; in fact, it is your fear that forces you to make others slaves before they can try to make a slave out of you. Pg 6 The whole are for the new humanity will consist in the secret of listening to the heart consciously, alertly, attentively. And follow it, go wherever it takes you. Yes, sometimes it will take you into dangers- but remember, those dangers are needed to make you ripe. Sometimes it will take you astray- but remember again, those goings astray are part of growth. Many times you will fall- rise up again, because this is how one gathers strength, by falling and rising again. This is how one becomes integrated. But don't follow rules imposed from the outside. No imposed rule can ever be right- because rules are invented by people who want to rule you! Yes, sometimes there have been great enlightened people in the world, too- a Buddha, a Jesus, a Krishna, A Mohammed. They have NOT given rules to the world- they have given their love. But sooner or later the disciples gather together and start making codes of conduct. Once the Master is gone, once the light is gone and they are in deep darkness, they start groping for certain rules to follow, because now the light in which they could have seen is no longer there. Now they will have to depend on rules.  What Jesus did was his own heart's whispering, and what Christians go on doing is not their own heart's whispering. They are IMITATORS- and the moment you imitate you insult your humanity, you insult you God. Never be an imitator, be always original. Don't become a carbon copy. But that's what is happening all over the world- carbon copies and carbon copies. Pg 10 The Ten Commandments- so simple! - you know what is right and what is wrong. But life goes on changing continuously. If Moses comes back, I don't think he will give you the same ten commandments- he cannot. After three thousand years, how can he give you the same commandments? He will have to invent something new.  But my own understanding is this: whenever commandments are given, they create difficulties for people because by the time they are given they already out of date. Life moves so fast; it is a dynamism, it is not static. It is not a stagnant pool, it is a Ganges, it goes on flowing. It is never the same for two consecutive moments. So one thing may be right this moment and may not be right the next. Pg 13  Existence precedes thinking. So existence is not a state of mind, it is a state beyond. To be, not to think, is the way to know the fundamental. Science means thinking, philosophy means thinking, theology means thinking. Religiousness does not mean thinking. The religious approach is a nonthinking approach. It is more intimate, it brings you closer to reality. Pg 17 Thinking can think only about the known- it can chew the already chewed. Thinking can never be original. How can you think about the unknown? At the most, thinking can create new combinations. You can think about a horse who flies in the sky, who is made of gold, but nothing is new. You know birds who fly in the sky, you know gold, you know horses; you combine the three together. So thinking goes in a circle, goes on knowing the known again and again. It goes on chewing the chewed. Thinking is never original. Pg 18 Science is the murderer of mystery. Pg 20 THE WHOLE WORLD IS FULL OF PSEUDORELIGIOUS PEOPLE- churches, temples, gurudwaras, mosques, full of religious people. And can't you see that the world is absolutely irreligious? With so many religious people, the world is so irreligious- how is this miracle happening? Everybody is religious and the total is irreligiousness. The religion is false. People have ""cultivated"" trust. Trust has become a belief, not an experience. They have been taught to believe, they have not been taught to know- that's where humanity has missed.  NEVER BELIEVE. If you cannot trust it is better to doubt, because through doubt, someday or other the possibility of trust will arise. You cannot live with doubt eternally. Doubt is disease; it is an illness. In doubt you never feel fulfilled; in doubt you will always tremble; in doubt you will always remain in anguish and divided and indecisive. Pg 24 You have been taught to believe- from the very childhood, everybody's mind has been conditioned to believe; believe in God, believe in the soul, believe in this and believe in that. Now that belief has entered into your bones and your blood, but it remains a belief- you have not known. And unless you know you cannot be liberated. Knowledge liberates, only knowing liberates. All beliefs are borrowed; others have given them to you, they are not your flowerings. And how can a borrowed thing lead you toward the real, the absolutely real? Pg 25 So remember, there is a great difference between trust and belief. Trust is personal; belief is social. Trust you have to grow in; belief you can remain in, whatsoever you are, and belief can be imposed on you. Drop beliefs. The fear will be there- because if you drop belief, doubt arises. Each belief is forcing doubt into hiding somewhere, repressing doubt. Don't be worried about it; let doubt come. Trust cannot be ""cultivated""- and never try to cultivate it; that is what has been done by the whole of humanity. Cultivated trust becomes belief. Discover trust within yourself, don't cultivate it. Go deeper into your being, to the very source of your being, and discover it. Pg 26 A man of little trust can only doubt a little. A man of no trust can only pretend that he doubts. Pg 27 When I say the word trust I mean the eyes of the heart. And when I say doubt I mean the legs of your intellect. Pg 31  In a better world, every family will learn from children. You are in such a hurry to teach them. Nobody seems to learn from them, and they have much to teach you. And you have nothing to teach them. Pg 49 Mind thinks it is mad. Mind thinks it is not rational to leave the old. But God is always the new. That's why we cannot use past tense or future tense for God. We cannot say ""God was,"" we cannot say ""God will be."" We can only use the present: ""God is."" It is always fresh, virgin. Pg 55 Courage is not the absence of fear, says Osho. It is, rather, the total presence of fear, with the courage to face it. This book provides a bird's-eye view of the whole terrain--where fears originate, how to understand them, and how to find the courage to face them. In the process, Osho proposes that whenever we are faced with uncertainty and change in our lives, it is actually a cause for celebration. Instead of trying to hang on to the familiar and the known, we can learn to enjoy these situations as opportunities for adventure and for deepening our understanding of ourselves and the world around us. Pg 1",19,1 comment
96999,Courage The Joy of Living Dangerously,Leyla,32,3,5,"February 10, 2009","i'm on a whole OSHO trip as of late. I am totally digging on this guy.tim robbins says of him-""were enough americans to heed the brilliantly provocative words in this book, we might actually become ""the land of the free and the home of the brave. 'imagine that!""if i was taught this stuff instead of that other mumbo jumbo in catechism, i might have enjoyed my mistakes more. but i'm glad it came along when it did. (thanks AGAIN trevor, my literary guide!)",16,N/A
96999,Courage The Joy of Living Dangerously,Sunny,716,33,4,"December 25, 2017","I would have given this a 4.5 option if I could. I thought this was brilliant in places but I have to admit that at times I thought he had taken a bagful of profound sounding words like destiny and inner peace and love and perception and the ego and fearlessness and just decided he would bung them into vaguely profound sounding sentences and see how they come out. Sententious? Is that the word I’m looking for? Well overall, if that’s the method he chose, they came out very well. One of the interesting points that Osho makes is about illness in that we are used to pouring and inundating a weak child with adoration and sympathy the first moment he shows signs of illness and general weakness or disease. Osho says that we carry that thinking onto our adulthood and are very comfortable in our mental / physical illnesses because we know that society and our loved ones around us are programmed to respond with smiles and assurances, but most important of all with attention, when we are ill. When we are better this attention may dissipate so why not carry on playing this hypochondriac role if it anchors us to the sympathy of our friends and loved ones? The book is essentially about courage and about the need to recognise that we are creatures of fear and that is an admission we should try to make ourselves for that is the only way we can eventually be courageous – by being fearful and recognising that state but carrying on regardless (as in the words of the Beautiful South) . Osho also talks about the courage of love, listening to your inner self vis-à-vis listening to the dictations of the crowd and ultimately realising that this world is a transient state and that there will be either a afterlife or an hereafter (think of the lips that long to laugh but can only kiss the laughter)",10,N/A
96999,Courage The Joy of Living Dangerously,Carter,193,10,3,"October 26, 2012","Although this book gave insight into the condition of fear I felt the author's own bias and agenda affected the book in a negative way. Osho seemed less like a sage and more like a bitter, self-righteous person through the examples he gave and the way he presented the information. Still, there were some moments of unbiased clarity and I did gain insight from those sections of the book.",8,N/A
96999,Courage The Joy of Living Dangerously,James Perkins,748,25,2,"July 12, 2015","This is a book of spiritual insight by the famous Osho. Every New Age bookstore has a large section devoted to him, so I thought I would give him a go. There is some good stuff here - for example, he encourages readers to get to know themselves, to do their own thing rather than what everyone else wants you to do, to meditate and be still on a daily basis (which science is now showing to be of both physical and psychological benefit) and to put aside fear, which unfortunately dominates much of our human behaviour. I like how he recognises that religions are all fiction, about control, and he's not afraid to say it. These are all great.However, there is nothing original or new in his message. You will find identical thoughts in the writing of many of the New Age gurus. This book has a very sloppy structure and style: in less than two hundred pages, it needlessly repeats concepts, with no reference to previous mention of those concepts. Some of the parables seem to be randomly chosen, having little to do with the ideas they are supposed to illustrate. And some of his ideas are just ridiculous - for example, he belittles education. But if we were not educated, we would not be able to read his books, or think critically about what he is saying. The meditation techniques he describes are unclear, particularly to a novice. He mixes a lot of pop psychology with his spirtualist ramblings, and some passages were nearly incomprehensible - not showing any esoteric wisdom, but just babbling. Many people will remember Osho from the 1980s as the guru Shree Rajneesh, the leader of a famous cult, the owner of 93 Rolls Royces, and a criminal convicted of several crimes in the United States, all of which make his supposed spirituality a bit difficult to take seriously. Materialism and arrogance do not really suit a spiritual leader. This writing shows very little by way of humility. Although there are some good bits and pieces here, there's nothing unique or special about them, and I'm afraid I did not find it particularly inspiring. I won't be reading any more of Osho's writing.",7,2
96999,Courage The Joy of Living Dangerously,Mića,14,1 follower,5,"February 6, 2017","I was indecisive whether to give four of five stars but who cares, it was a great book anyway. I'm into these stuff and appreciate a lot when someone gives you some theoretical insight into spiritual development and how to work on ourselves in a deeper sense. Osho is very provocative as a person and uses plain speech while touching the human nature, primarily inner side. I like him. There are some wonderful sentences in the book which really can make a man start to think more thoroughly about himself and his actions in life. And maybe the most important thing is that Osho, like many Eastern philosophers provide us with some lessons which we should not take for granted but try to test. That's the beauty in it. When you try to do some of that in the book you will know it for sure. Also, you can't lose anything. All in all, it was worth it. Great read!",6,N/A
96999,Courage The Joy of Living Dangerously,Sean,355,40,3,"March 9, 2017","This started out really good but it just got more tedious and repetitive as it went along. I also found that Osho contradicts himself constantly. Some of the stuff is just flat out wrong like this: You cannot depend on ready-made answers for what is right and what is wrong. Only stupid people depend on ready-made answers because then they need not be intelligent, there is no need.No, Osho, raping an infant is always wrong. Some of the stuff was good but obvious if you've done any sort of reading or thinking before. A lot of it came off as like a 16 year olds tumblr post about life. Best part of the book:Alexander went to see him with a naked sword in his hand. Dandamis laughed and said, “Put down your sword, it is useless here. Put it back in the sheath; it is useless here because you can cut only my body, and that I left long ago. Your sword cannot cut me, so put it back; don’t be childish.” And it is said that this was the first time Alexander followed somebody else’s order; just because of the very presence of the man, he couldn’t remember who he was. He put his sword back in the sheath and said, “I have never come across such a beautiful man.” And when he was back in his camp he said, “It is difficult to kill a man who is ready to die, it is meaningless to kill him. You can kill a person who fights, then there is some meaning in killing; but you can’t kill a man who is ready and who is saying, ‘This is my head, you can cut it off.’” And Dandamis actually said, “This is my head, you can cut it off. When the head falls, you will see it falling on the sand and I will also see it falling on the sand, because I am not my body. I am a witness.” Alexander had to report to his friends, “There were sannyasins that I could have brought, but they were not sannyasins. Then I came across a man who was really something rare—and you have heard rightly, this flower is rare, but nobody can force him because he is not afraid of death. When a person is not afraid of death, how can you force him to do anything?”",5,N/A
96999,Courage The Joy of Living Dangerously,Yogi Travelling,88,22,5,"January 18, 2018","Fear as Osho describes, is simply a landscape within which we move, within which we live... We can't avoid it, we can only either reject it, or accept it...Fear is everywhere - it can only be created by doubt... Osho explains that 'awareness' and 'doubt' are like two parallel lines that never cross... For when we are aware of something, there is no room for doubt to exist, or fear for that matter... Doubt can only exist with unawareness... Doubt is created by unawareness...Courage is a means of accepting life, by enduring with life in all its totality... When we accept the whole we accept all its parts... Including fear.... Acceptance of this totality, gives room for courage as also a means of accepting fear... To live with it... By not being controlled by it... Acceptance is the ability to watch/hear/feel something without judgment...The problem arises when one becomes brave instead of courageous... Bravery is like creating a shell around us, where we repel all we deny... It's like picking and choosing what we want, and what we don't want... But who does this choosing? Is this choosing done with judgement?I'm not sure how we can dissect the totality of life into compartments that we choose to keep, leaving all else we discard...Courage is the ability to accept all that is, by simply becoming aware of all that is, without losing the courage to become affected by all that isn't...And to live dangerously is to live with awareness, as it takes the greatest courage... As this is how life is mean't to be lived...",5,2
