Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
51245,Amphigorey Also,Calista,"3,791",31200,4,"December 2, 2019","Included in this collection is:  the Utter Zoothe Blue Aspicthe Epiplectic BicycleThe Sopping Thursdaythe Grand PassionLes Passementeries Horriblesthe Eclectic AbecedariumL’Heure Bleuethe Broken Spokethe Awdrey-Gore Legacythe Glorious Nosebleedthe Loathsome Couplethe Green BeadsLes urnes Utilesthe Stupid Jokethe Prune Peoplethe Tuning ForkOf the 3 Edward Gorey collections so far, this is my least favorite. Even saying that, there are still some great stories in this collection. I thought ‘the Blue Aspic, the ‘Epiplectic Bicycle’ and the ‘Sopping Thursday’ were great stories. There were also several stories in here that didn’t work for me. There were a few other stories too. I still want to add this book to my collection someday. There are better places to start than this one though. ",15,2
51245,Amphigorey Also,Patrick,501,111,5,"March 5, 2008","Anywhere you open up an Edward Gorey book, you will immediately be punched in the mouth by Rad. The highlight of this book was ""The Sopping Thursday,"" the most powerful story of a man losing his umbrella you will ever see.",12,1 comment
51245,Amphigorey Also,Anthony Vacca,423,277,4,"June 25, 2014","Almost as top-notch a collection as Amphigorey and Amphigorey Too, and better than his final, posthumous collection, Amphigorey Again. There’s no knack for word wizardry nor elan for illustration that I haven’t already praised and expounded upon in the previous reviews for Gorey's work linked above. As always, Gorey's art is a heady delight for the eyes, ears and mind, and in this collection I unabashedly adored The Loathsome Couple, was happily horrified by The Stupid Joke, couldn't help but be cheerfully creeped out by The Prune People, and feel impelled to inform you that  The Awdrey-Gore Legacy is a must-see metafictional chef d'oeuvre. As satisfied as I am with my Gorey reading experience, I am also slightly crestfallen…now I have no more Gorey compilations to read! Sob.",10,N/A
51245,Amphigorey Also,Caro the Helmet Lady,756,340,3,"October 11, 2022",Mostly creepy as f*** and what is it about him and all those furs all the time anyway?,9,N/A
51245,Amphigorey Also,Brigid ✩,581,1819,4,"August 18, 2016","I haven't read all the Amphigorey books (not that the order of them matters), but this one happened to be sitting around in my grandma's house, so ... I sat down and read the whole thing, which didn't take long. Edward Gorey has always been one of my favorite illustrators, and I love his dark sense of humor. There were a couple stories in this anthology that I found a little ... over-the-top (particularly a really disturbing one about a couple who murder children––yikes) but for the most part I really enjoyed it, and I'll have to check out the other books in the series. ",7,3
51245,Amphigorey Also,dianne ,619,98,5,"June 15, 2015","My partner thinks i'm an easy grader - yet ANOTHER 5 star book? Yup. Gorey is a genius. Not only is his art gripping, hilarious, inexplicable, and just a little creepy in a schadenfreude sort of way, but the terse, lean writing is perfect. What a pleasure. Why did it take me so long to read this? ",4,N/A
51245,Amphigorey Also,Laura,434,16,4,"June 12, 2022","This one has my favorite cover of the Amphigoreys. Many excellent stories. I read “the Blue Aspic”, a story about an opera singer and her obsessive fan, the same day that I attended the opera for the first time in my life. The story reminded me of the movie Perfect Blue, which is also about an obsessive fan and a star. Both have Blue in the title! In this collection we really see an East Asian influence on Gorey’s art. This was prevalent in the other volumes too but I really noticed it here. I especially loved Less Passementeries Horribles. The series is just pictures of people being stalked by giant Omamori tassels and Hanamusubi knots that ominously float over them, ghostlike. Literally genius. I have a few of these tassel/amulets and associate them with a feeling of security, because I bought them at a shrine to provide protection. It tickled me to see that inverted here, the knots are a potentially dangerous specter. This volume had way more color stories than the other two! And so many bicycles! Another standout was the Awdrey Gore Legacy. First of all I loved the fictional pulp novel covers he drew on the title page. I realized that Gorey did the covers for a couple books I own and I’ll def be on the lookout for more. This story is not a story at all, it is just presenting the evidence of a murder mystery and you can peruse it at your leisure. Maps, objects, suspect profiles, fragments of notes. Unlike the other collections, and unlike most stories, we actually end on a triumphant note. The Tuning Fork seems like another one of Gorey’s typical stories where a child is horribly abused and then the kid either dies or the story ends abruptly in an unsettling manner. This time the little girl attempts suicide but is saved by a sea monster, who then helps her enact revenge on her cruel family. I loved the dark water in the illustrations. I think this is the best volume overall even though nothing has made me laugh as hard as the Hapless Child.",3,N/A
51245,Amphigorey Also,Kay,"1,004",172,5,"December 21, 2021","Just the other day I realized, by dint of perusing my Amazon wish list and noting its absence, that someone was giving me Amphigorey Again (#4) for Christmas. Well, someone gave me Amphigorey #3 last Christmas and somehow I had never read it. Incomprehensible, but true. I have the first two volumes as well, of course, and it's impossible to say which I like best, but this one is a strong contender. There are no less than three of Gorey's alphabetically-themed collections: ""The Utter Zoo,"" ""The Eclectic Abecedarium,"" and my favorite, ""The Glorious Nosebleed,"" which has nothing to do with nosebleeds but instead riffs on twenty-six adverbs in alphabetical order. (""He disposed of the fragments Slyly,"" ""She ran out of the room Tearfully,"" ""He explained himself Unconvincingly,"" and so on.) Any opera fan will guffaw appreciatively at ""The Blue Aspic,"" which traces the rise and downfall of one Ortenzia Caviglia, whose career takes off when someone (presumably Ortenzia's fan Jasper Ankle) sends a box of poisoned candied violets to the principal soprano, thus giving Ortenzia a chance to go on in her place. Another of Ortenzia's rivals, her manager, and a wealthy suitor all mysteriously die, presumably at the hands Jasper, though in typical Gorey fashion it's only obliquely inferred. But the entry that gave me the greatest pleasure was ""The Awdrey-Gore Legacy,"" a send-up of mystery writers such as Agatha Christie. (Here as elsewhere Gorey delighted in using anagrams of his name.) I will quote the beginning:Introductory note by E.G. DeadworryOn last St. Spasmus's day Miss D. Awdrey-Gore was found dead at the age of 97. Just before dawn a nameless poacher came upon her body in a disused fountain on the estate of Lord Ravelflap; she was seated bolt upright on a gilt ballroom chair, one of a set of seventeen then on display at Suthick & Upter's Auction Rooms in Market Footling; her left hand clutched a painted tin lily of cottage manufacture, inside which was rolled up a Cad's Relish label of a design superseded in 1947; something illegible was pencilled on the back. That she had been murdered was obvious, though as yet the cause of death has not been determined.""Exactly what the Awdrey-Gore Legacy is is beyond my powers of description, but I will just say that any fan of classic British detective fiction will be greatly amused. Plus, of course, there are all the drawings, which are at least as droll and inexplicable as the titles, couplets, and stories, if not moreso.",3,2
51245,Amphigorey Also,Kaethe,"6,327",451,4,"March 9, 2019","Less fun than the first and second collections less nonsense and limericks. Mostly I think of Gorey's characters as people-to-whom-things-happen, and of course, they read like characters from Victorian and Edwardian novels. I love The Utter Zoo and the little butterfly-doggy creatures and Bruno from The Sopping Thursday and the sweater-sporting dogs of L'Heure Bleu. The Awdry-Gore Legacy is spot-on. But The Loathsome Couple is too much like true crime books, which I avoid these days. It is literally dark with so much densely-drawn settings. I understand why I don't know these as well as those collected in the first two. I might very well not have read this since getting it.What I want now is Categor y. Love those cheerful little cat faces.Personal copy",3,N/A
51245,Amphigorey Also,Becky Loader,"1,642",13,4,"March 8, 2021","Oh, my, gosh.I wish I had known this man. His imagination is beyond the universe.",1 like,N/A
