Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
834378,A Pocket Full of Rye,Anne,"3,785",6900,4,"June 25, 2021","A rich dude chokes on his tea, and in his pocket the fuzz find...RYE.Nefarious, I say!Or maybe not.For some reason, Pocket Full of Rye seemed like a more complex story than what you normally get from one of Agatha's murder mysteries. <--I have no evidence for that statement, it's just this feeling I got while I was reading it.I mean, there are always red herrings in Christie's books. Sometimes even blue and yellow herrings.All those delicious, delicious herrings...But there were a lot of people who wanted this guy dead for one reason or another, and all of them looked guilty. I didn't figure it out till the end when Miss Marple revealed the killer but I still (as always) had fun trying my hand at being an amateur literature sleuth.Good stuff.Richard E. Grant was the narrator and he did a lovely job.",104,11
834378,A Pocket Full of Rye,Melindam,607,255,4,"December 20, 2022","Sing a song of sixpence,A pocket full of rye.Four and twenty blackbirds,Baked in a pie.When the pie was openedThe birds began to sing;Wasn't that a dainty dish,To set before the king.The king was in his counting house,Counting out his money;The queen was in the parlour,Eating bread and honey.The maid was in the garden,Hanging out the clothes,When down came a blackbirdAnd pecked off her nose.The title and parts of the plot of the novel refer to the nursery rhyme quoted above. Originally I gave this book 3 stars, but upon re-reading I decided it deserves a 4th. :)The only problem I have with the book is that almost all characters are unlikeable. Apart from Miss Marple, Inspector Neele and Pat Fortescue and look what kind of fate AC dealt her - very sad. , the rest are a nasty, unsympathetic bunch. (OK, maybe Elaine Fortescue is just simply pathetic, but still unlikeable.) They are very well described: precisely and concisely and you can imagine any of them doing the killing all right.And hats off to Agatha Christie's brilliancy, for queerly enough, she manages what no others (according to my limited knowledge) can, namely, making the first victim's dying and the subsequent pathological consultation the funniest part of the book. This she does, not with malice or morbidity, but with an irresistible, gentle irony, concentrating on the various reactions of the other people around: a bunch of secretaries and typists at a loss what to do in time of crisis and the professional satisfaction the pathologist takes in the ""unusual"" method of poisoning.Miss Marple does her usual stuff to satisfaction: knitting baby-things, drawing references to characters of her native village St. Mary Mead & eventually finding the murderer.",96,3
834378,A Pocket Full of Rye,Ahmad Sharabiani,"9,568",55500,4,"July 12, 2020","A Pocket Full of Rye (Miss Marple, #7), original publication year 1953, Agatha Christie Abstract: A handful of grain is found in the pocket of a murdered businessman! Rex Fortescue, king of a financial empire, was sipping tea in his 'counting house' when he suffered an agonising and sudden death. On later inspection, the pockets of the deceased were found to contain traces of cereals. Yet, it was the incident in the parlour which confirmed Jane Marple's suspicion that here she was looking at a case of crime by rhyme!Characters: Miss Jane Marple, Rex Fortescue, Percival Fortescue, Lancelot Fortescue, Adele Fortescue, Pat Fortescue, Elaine Fortescue, Jennifer Fortescue, Mary Dove, Inspector Neele, Gladys Martin, Vivian Dubois, Ellen Curtis, Miss Ramsbottom, Irene Grosvenor, Gerald Wright, Crump, Sergeant Hay.تاریخ نخستین خوانش: روز بیست و نهم ماه نوامبر سال 2010 میلادیعنوان یک: جیب پر از چاودار، نویسنده: آگاتا کریستی؛ مترجم: مجتبی عبدالله‌ نژاد، نشر تهران، کتابهای هرمس، کتابهای کارآگاه، 1388،‬ ادبیات پلیسی و جنایی در 253ص.‬‏‫، قطع: 11س.م × 19س‌.م. شابک 9789643636128؛ واژه نامه، موضوع: داستانهای کارآگاهی از نویسندگان انگلیس - سده 20مبا کشته شدن پیرمرد ثروتمندی، به نام: «رکس فورتسکیو»، کارآگاه پلیس، «بازرس نیل»، به جستجوی قاتل یا قاتلان میپردازد و ...؛تاریخ بهنگام رسانی 21/04/1399هجری خورشیدی؛ ا. شربیانی",84,N/A
834378,A Pocket Full of Rye,Jeff ,912,674,3,"July 25, 2014","It’s been a long time since I’ve read any Agatha Christie and it’s easy to let one’s brain flow back into her story telling style. Her books do have a comforting familiarity. Dry humor to set the scene; the murder; the investigation; more dead bodies; the red herrings; the revealing. No heavy lifting required. Like a pleasant spring day. This one is a Miss Marple and a decent read. It also provides an unexpected and emotional denouement.Here’s the kicker for me: I find it very quaint that the British police force let an old lady (their term: old pussy. Yikes!) wander into a crime scene and start sorting things out and offering clues. Here’s the way it would go down in America: Old lady wanders onto multiple murder scene, annoys American cops, American cops plant crack pipe on old lady, subject her to a strip search and interrogation, drop her 20 miles outside of town, murder, of course, remains unsolved. If this were James Ellroy, they’d slip her a mickey and film her having sex with a camel, just for good measure.",67,38
834378,A Pocket Full of Rye,Brina,873,4,4,"July 17, 2020","When life ever gets back to “normal,” I think one of the best things to come out of quarantine is that I have discovered Agatha Christie mysteries again. Last year was primarily a nonfiction reading year for me. I read a number of celebrity memoirs in between denser reads to clear my head. While I enjoy learning about celebrities away from the camera, my favorite genre to read in between heavier books has always been mysteries. The quick pace of determining whodunit keeps me on my toes and my brain working so that I don’t fall into the proverbial book slump. I just completed a non-fiction book, a rarity for me these days, so it was time for another mystery. A Pocket Full of Rye is the fourth Agatha Christie book i have read this year, but the first Miss Marple case. Needless to say, I was excited to reacquaint myself with the charming older woman. Miss Marple travels to Yew Lodge in Braydon Heath to assist Inspector Neele in solving the Fortescue murders. The third victim was one Gladys Martin who used to be Miss Marple’s housekeeper. Although Miss Marple is a sharp woman, she has been getting older and her nephew and niece have insisted that she keep a housekeeper to handle domestic chores. This would free up Miss Marple for her gardening and of course solving the murders that always seem to disrupt the life in St Mary Mead. Gladys Martin has been in Miss Marple’s service so the older woman felt responsible for bringing the girl’s murderer to justice. While Inspector Neele has a sharper mind than most of the Scotland Yard detectives featured in Christie’s books, he still needed Miss Marple to help him solve this peculiar case. An older woman like Miss Marple is unassuming and can talk to distraught family members in ways that the police cannot. What the family does not realize is that Miss Marple is of a sharp mind and often solves murders before the police have an idea as to what happens. Rex Fortescue is found murdered at his desk with a shirt pocket full of rye seeds. His wife Adele is found murdered in her library having tea. The third murder is that of Gladys Martin, who was found near a clothesline with a clothespin on her nose. In Miss Marple’s words, a crude thing to do. Immediately, what comes to her mind is the Mother Goose rhyme, “six pence, a pocket full of rye, four and twenty blackbirds found in a pie.” The murders fit the rhyme down to the King at his counting house with a pocket full of rye, the Queen found with honey, and the maid near a clothesline. Miss Marple alerts Inspector Neele that blackbirds must be involved in this case, and indeed they are. Neele is incredulous that a nursery rhyme would give revealing clues as to whodunit, but he examines the blackbird angle nonetheless. Now, to question all members of the Fortescue household and acquaintances until they discover who is responsible for these murders. In Poirot cases, Dame Christie omits an important clue until the end in order to keep readers guessing. Miss Marple is sharp as a tack and figures out all clues for herself well before the end of the book. The thing that makes her cases charming is that she figures immediately whodunit, even giving her opinions, usually the correct one, to the police, and it takes them awhile to catch up. Here, Inspector Neele kept getting held up with the rye in the pocket and the yew berry trees, which contain a fast working poison, on the Fortescue property. Miss Marple pieced together whodunit from her brief examination of Gladys Martin, and only needed to question the remaining members of the Fortescue household in order to verify her hunches. That is what makes Miss Marple a change of pace from Poirot, that she gets to the root of the matter and then goes back to her quiet life in St Mary Mead. Poirot examines every angle with his gray cells and continues to take on new cases as his reputation grows with each one. Although both detectives are among my favorite characters, I find myself enjoying the company of Miss Marple more than Poirot because she has a lifetime worth of wisdom and would be a lovely companion to invite to tea. A quick read, Miss Marple solved whodunit and life at both Yew Berry Lodge and St Mary Mead get back to normal. I am hoping that real life gets back to normal soon as well; however, reading Agatha Christie cases is never going to go out of style. After reading many cases of both Poirot and Miss Marple, I have yet to figure out whodunit before the detective unless the book is a reread. Mysteries keep me on my toes and allow me to use my gray cells even if the books are fast paced brain candy. Even if her books are easy reading, Christie’s two sleuths are timeless. Miss Marple is always refreshing to visit with because she is a charming lady, and I learn a lot from her character. Until another murder case that warrants solving finds Miss Marple in St Mary Mead, I will move on to my next book. 3.75 stars ",58,N/A
834378,A Pocket Full of Rye,Susan,"2,574",601,5,"October 7, 2017","As anybody who reads the Miss Marple books knows, she often trains young housemaids, so they can go into service. When Miss Marple reads that one of the young maids she trained, Gladys Martin, has been found strangled - a clothes peg left on her nose - in the garden of the house where she worked, she sets off at once to see who did such a wicked thing. Murder had already visited the family, as the head of the household, Mr Rex Fortecue, was poisoned at work and, in his pocket, was a handful of rye…The crimes in this novel are all lined to the nursery rhyme, “Sing a song of sixpence…” and yet it all seems unbelievable to Detective Inspector Neele, who is sent to investigate. However, as Miss Marple points out to him, there must be blackbird and, indeed, there are blackbirds. She quickly gets to know the members of the family and, of course, manages to unravel the reasons behind the murders. Meanwhile, D.I. Neele, having heard of Miss Marple’s reputation, is quite happy to listen to what she has to say.This is one of my favourite Miss Marple mysteries. I love the opening of the book, the characters and the way Christie deftly creates the various plot twists. Miss Marple is also very involved in the storyline and her outrage on Gladys behalf is wonderful to see. Although never emotional, she is obviously quite attached to those young girls who pass through her little cottage in St Mary Mead, and she is determined to see justice done. ",45,5
834378,A Pocket Full of Rye,Obsidian,"2,675",918,5,"September 27, 2022","Last book review of the day! Huzzah. This will also teach me to next time make sure my books are downloaded on my Kindle before going back to my hometown where WiFi is not a thing apparently. I was so mad at myself. Will get back to the other books I had planned to read for Halloween Bingo, but didn't want to just not read anything to keep up with my planned reading schedule. Thank goodness I had so many King and Christie books already downloaded on my Kindle, even though I also have this and some of the others on my permanent book shelves. Quick note, I need to stop buying books before checking to see if they are already in my house somewhere. No idea how that Tremblay book was on my Kindle, I recall not even being able to finish that book my first time through, but I must have bought it and forgot about it. Updated review: September 26, 2022: Honestly this is a great who dun it and it's a wonderful book to read for a variety of squares if you are playing Halloween Book bingo, are need a book to just fit a list you may be going through. Miss Marple takes a while to get on the scene in this one, but once she does, she starts to quickly put things together. I felt for the character Gladys in this one, a former maid of Miss Marple. Miss Marple feels obligated to find out who murdered her and why. And unlike with Poirot, I like that Marple is okay with murderers getting what's coming to them. I felt a few times that Poirot was like, eh what is murder. Drove me up the wall. How this ended up being solved was great though. I honestly did not get it until the reveal which was great. Update: September 20, 2020-Still one of my favorites. Re-read for comfort read.I weirdly have some Miss Marple in paperback format and some that are not. I have no idea why. So realizing that I had this on my bookshelf, I decided to read it for Halloween Bingo.This was done really well. Christie starts the book off with us following an Inspector Nettle to figure out who murdered Rex Fortescue and his second wife, Adele. Initially, it appears that Adele and the man who she is having an affair with are the perpetrators behind the crimes. When the maid is found strangled to death, Nettle is baffled by who is behind these crimes. Then enter, Miss Marple.We find out that the maid, Gladys worked for Miss Marple, and once Miss Marple found out about her death, she arrives at home of the Fortescue's (Yewtree Lodge).This is Miss Marple at her best. She and Nettle work well together and even though Nettle is behind Miss Marple in figuring out who is the murderer and the reasons why, it was a fun book to read and try guess who did it and why. Without giving away the ending, I loved how Miss Marple fixates on the rightful murderer and the reasons why.Christie does a great job of setting up all of the characters before Miss Marple shows up. Sometimes I find myself bored with Marple or Poirot books until they show up, this was not one of those times.The setting of Yewtree Lodge is good and there are so many people who are viable suspects, Rex had two sons, a daughter, two daughters in laws and a general housekeeper that you are going to wonder if they are behind things or not.The ending doesn't give you a cut and dried solution though. Things are left at loose ends. You can guess what is going to happen next though.",31,2
834378,A Pocket Full of Rye,Ivana - Diary of Difference,543,688,5,"August 30, 2021",Same old good Agatha Christie book. Easy read and impossible to be put down. I really missed reading the Agatha Christie books :D ,29,1 comment
834378,A Pocket Full of Rye,Ken,"2,111",1315,4,"March 12, 2021","Christie's various attempts to incorporate Nursery Rhymes into her plots has a varied degree of success.It actually seems quite fitting for a Miss Marple story that it works rather well.Both the childish rhyme and the elderly spinster appearances are always deceiving!It's of course Jane herself that connects the three murders to the song:As London businessman Rex Fortescue dies in his office drinking tea.(The king was in his counting house, Counting out his money.)His wife then follows the same fate...(The queen was in the the parlour,Eating bread and honey.)Whilst housemaid Gladys Martin is found strangled in the yard with a clothespin put on her nose.(The maid was in the gardenHanging out the clothesWhen down came a blackbirdAnd pecked off her nose.)It certainly perplexed both Inspector Neele and the reader.Once Miss Marple was aware of her former trainee maid's demise, she was desperate to solve the mystery.When Miss Marple is on the case you know things are serious.Whilst our series main character only nominally appears in the story, she makes such an impact - in truth the family at the centre of this tale are pretty hard to like, though the enjoyment here is seeing how the rhyme seems to fit so perfectly to the case.Yet again Christie certainly fooled me with another brilliant reveal.",28,N/A
834378,A Pocket Full of Rye,Lata,"3,431",179,4,"April 17, 2019","I was right! I figured out this mystery's culprit. And I also figured the identity of the person who had the grudge against the Fortescue family. Though Miss Marple doesn't show up till maybe halfway (and figures things out, of course), I did enjoy following Inspector Neal about as he questioned the family members about old nasty Rex's habits and behaviours. I really enjoyed how Miss Marple does her twittery thing at first, until the inspector really begins taking her seriously. Then we see the Jane I love; tough as nails and very sure in her assessments, never mind her ""pink cheeks"" and bag of yarn.",26,2
