date,added,ratings,reviews,to-read
2022-08-16,7,0,0,5
2022-08-17,4,0,0,3
2022-08-18,4,0,0,3
2022-08-19,3,0,0,2
2022-08-20,1,0,0,1
2022-08-21,4,0,0,2
2022-08-22,6,0,0,5
2022-08-23,2,0,0,2
2022-08-24,1,0,0,0
2022-08-25,6,1,0,1
2022-08-26,3,1,0,2
2022-08-27,1,0,0,0
2022-08-28,3,0,0,1
2022-08-29,1,0,0,0
2022-08-30,9,191,24,4
2022-08-31,4,0,1,1
2022-09-01,7,0,0,4
2022-09-02,5,1,0,1
2022-09-03,1,1,0,1
2022-09-04,4,0,0,3
2022-09-05,5,0,0,3
2022-09-06,4,1,0,3
2022-09-07,1,0,0,1
2022-09-08,1,0,0,1
2022-09-09,5,0,0,3
2022-09-10,3,-1,0,1
2022-09-11,4,2,0,1
2022-09-12,6,0,0,3
2022-09-13,8,1,0,4
2022-09-14,0,0,0,0
2022-09-15,2,0,0,2
2022-09-16,5,1,0,4
2022-09-17,2,0,0,1
2022-09-18,3,0,0,1
2022-09-19,2,0,0,1
2022-09-20,5,0,0,3
2022-09-21,5,1,0,3
2022-09-22,5,2,0,4
2022-09-23,0,0,0,0
2022-09-24,4,0,0,4
2022-09-25,2,2,0,1
2022-09-26,2,-1,0,0
2022-09-27,3,1,0,1
2022-09-28,2,0,0,0
2022-09-29,3,2,0,0
2022-09-30,2,1,0,1
2022-10-01,2,0,0,1
2022-10-02,1,0,0,1
2022-10-03,5,0,0,5
2022-10-04,5,0,0,3
2022-10-05,2,1,0,2
2022-10-06,4,0,0,2
2022-10-07,3,0,0,3
2022-10-08,3,1,0,2
2022-10-09,1,0,0,0
2022-10-10,1,1,0,1
2022-10-11,1,0,0,1
2022-10-12,1,1,0,1
2022-10-13,1,1,0,1
2022-10-14,1,0,0,0
2022-10-15,4,0,0,1
2022-10-16,2,0,0,1
2022-10-17,6,1,0,2
2022-10-18,9,1,0,5
2022-10-19,1,2,0,0
2022-10-20,1,0,0,0
2022-10-21,3,1,0,2
2022-10-22,2,0,0,1
2022-10-23,3,0,0,2
2022-10-24,4,1,0,1
2022-10-25,1,3,0,1
2022-10-26,1,0,0,1
2022-10-27,1,0,0,1
2022-10-28,3,1,0,1
2022-10-29,2,0,0,2
2022-10-30,4,1,0,4
2022-10-31,4,1,0,1
2022-11-01,3,1,0,0
2022-11-02,1,0,0,1
2022-11-03,2,0,0,1
2022-11-04,3,0,0,2
2022-11-05,3,1,0,0
2022-11-06,0,1,0,0
2022-11-07,4,0,0,4
2022-11-08,3,0,0,2
2022-11-09,2,0,0,1
2022-11-10,0,0,0,0
2022-11-11,3,1,0,2
2022-11-12,4,0,0,2
2022-11-13,4,0,0,2
2022-11-14,3,0,0,2
2022-11-15,3,1,0,1
2022-11-16,1,0,0,1
2022-11-17,1,0,0,0
2022-11-18,3,1,0,0
2022-11-19,3,1,0,3
2022-11-20,7,1,0,4
2022-11-21,0,1,0,0
2022-11-22,1,1,0,0
2022-11-23,2,0,0,2
2022-11-24,3,0,0,1
2022-11-25,8,0,0,7
2022-11-26,1,0,0,0
2022-11-27,1,0,0,0
2022-11-28,1,0,0,0
2022-11-29,1,1,0,0
2022-11-30,3,3,0,3
2022-12-01,0,0,0,0
2022-12-02,2,0,0,0
2022-12-03,4,3,0,1
2022-12-04,3,-1,0,2
2022-12-05,4,1,0,3
2022-12-06,7,1,0,2
2022-12-07,5,1,0,3
2022-12-08,0,0,0,0
2022-12-09,3,0,0,1
2022-12-10,2,0,0,1
2022-12-11,6,2,0,3
2022-12-12,5,1,0,2
2022-12-13,2,0,0,1
2022-12-14,2,0,0,1
2022-12-15,2,1,0,1
2022-12-16,4,1,0,2
2022-12-17,3,0,0,2
2022-12-18,1,1,0,0
2022-12-19,4,2,0,0
2022-12-20,3,2,0,1
2022-12-21,4,2,0,2
2022-12-22,8,0,0,2
2022-12-23,5,0,0,2
2022-12-24,3,2,0,1
2022-12-25,7,2,0,3
2022-12-26,11,2,0,6
2022-12-27,8,2,0,7
2022-12-28,6,1,0,3
2022-12-29,6,3,0,2
2022-12-30,7,1,0,3
2022-12-31,10,4,0,5
2023-01-01,7,1,0,4
2023-01-02,7,2,0,3
2023-01-03,12,1,0,8
2023-01-04,10,0,0,4
2023-01-05,7,2,0,4
2023-01-06,7,1,0,5
2023-01-07,5,0,0,3
2023-01-08,10,0,0,5
2023-01-09,8,1,0,6
2023-01-10,8,1,1,4
2023-01-11,5,0,0,5
2023-01-12,7,0,0,4
2023-01-13,2,1,0,2
2023-01-14,6,0,0,3
2023-01-15,2,1,0,1
2023-01-16,7,1,0,3
2023-01-17,5,0,0,5
2023-01-18,6,1,0,4
2023-01-19,5,2,0,2
2023-01-20,3,0,0,1
2023-01-21,7,1,0,5
2023-01-22,9,2,0,5
2023-01-23,6,1,0,1
2023-01-24,2,0,0,1
2023-01-25,5,0,0,3
2023-01-26,4,0,0,2
2023-01-27,3,0,0,0
2023-01-28,5,1,0,1
2023-01-29,6,3,0,2
2023-01-30,3,3,0,3
2023-01-31,2,0,0,1
