Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
162898,A Connecticut Yankee in King Arthurs Court,Mario the lone bookwolf,732,3388,5,"January 22, 2023","Forget Tom Sawyer and Huckleberry Finn, this is Twains´ greatest work.  And his unknown, shorter stories, all doing the only thing to make humankinds´ extreme stupidity and cruelty bearable, by satirizing them in a way no other classic author could or dared. Although some of it was released after his death, so he knew about the dynamite effect it would have on bigoted and hypocritical conservatives. It´s very meaningful that, even today, his great social criticism is almost forgotten, or deliberately ignored, in contrast to his much more famous novels that had criticism in them too, but just showed the evil characters, not the evil system itself. Seems as if we still haven´t gone so far to be able to have open, mature discussions about history, politics, and faith. I would call it one of the first sci-fi, uchronia, drama, and comedy hybrids ever. How the protagonist shapes the primitive world, tries to improve it, secretly brings the 19th-century technology and democracy, and is confronted with the cruelty, madness, and suffering of this horrible period is astonishing in its creativity. . Feudalism plus escalating faith was a match made in hell, costing humankind 1,5k years of potential earlier development, killing hundreds of millions or even more  Too big to fail?I like the sci-fi trope of any great empire of the past, take whatever you prefer, may be influenced by culture, epigenetics, and tradition, but let´s roll with the great Chinese, Indian, Mongol, Arab, Egypt, Persian, Roman,… empire or the Aztecs, Inka, Maya, Khmer... See all those ruins? All were dictatorships with the well implemented seed of self destruction and just one time the coincidence and extreme improbability of an intelligent government would have been enough to change world history. They could have prospered, developed technology, democracy, become invincible by the way, possibly achieving world domination hundreds and thousands of years before, bringing the rest of the world peace and prosperity, and leading to a today that looks like what we imagine as something possible between 3000 to 3500 or something. Humans are amazing at destroying their own potential.  Noble knights and kings just in ones´ dreamsHardly any novel opened my eyes more for the dark side of all the great stereotypes of Medieval times, knights, the often idealized, even romantic setting, than this ingenious diatribe against dictatorship, slavery, and feudalism, using the for the time revolutionary time travel scheme and culture clash tropes to let the reader understand what horrible persons many fictitious and real emperors were. Strangely the ultra far away past was somewhat betterOne can interpret so much in the long inner monologues of the main protagonist, who is thinking about improving the medieval world, and that it was written at a moment when democracy was (even more than nowadays) still a farce, makes it a culture study monument. Twain lived in a time we deem as extremely primitive and brutal and he looked back at even worse times. And before these times, there were more primitive, but fairer times, before the stupidity of some owning all and patriarchic, unsustainable inhumanity took control. At least we´re backlashing hardIt makes one hopeful for the future, because we have already achieved so much, and because artists like Twain have the capability to make one cautious and alarmed to stay on the right path, as the demagogues and maniacs of extremism of all kinds won´t disappear overnight and we as humans haven´t really evolved that much in intelligence over the last few centuries to make utopia great again forever. Rudimentary reading and writing, more points on the IQ scales, more mass produced academics, but looking through the democratic world at this moment, 2020 (2023 when rereading), doesn´t make it seem as if enlightenment or any ideals of the great thinkers and movements of the 19th and 20th centuries are appreciated, practiced, debated, or lived anymore.Tropes show how literature is conceptualized and created and which mixture of elements makes works and genres unique: https://tvtropes.org/pmwiki/pmwiki.ph...",286,20
162898,A Connecticut Yankee in King Arthurs Court,Anne,"3,784",6900,1,"April 6, 2017","DNF 60%I just came to the realization a few minutes ago that I'm a grown-ass woman who doesn't have to read boring shit.And THIS?This was some boring shit!Ok, I'll be the first to admit that classics aren't 'my jam', but A Connecticut Yankee in King Arthur's Court looked, on the surface, fun enough to be readable.BZZZZT!Ok, for example:This woman (whatshername) is reading a reallyreallyreally dull account of some fight between knights. But instead of just SAYING, ""Whatshername reads a really dull account of some fight between knights."", Twain writes out PAGES and PAGES of a really fucking dull fight between knights and forces us to read the goddamn thing!Fuck you, Mark Twain! FUCK YOU!So what was this about? Fuck all if I know. All I got out of it (and I read over half!) was that Twain hates the Catholic church, and thinks people in the middle ages were stinky retards.
  Oh, but Anne! What about Twain's trademark humor?
Where was the funny?! Show it to me! Show me the funny! You can't, because it's NOT there! In fact, this book is like some weird black hole that literally sucks the happiness out of you.Have you been bitten by a good story lately?Well, here! This...this is the antidote to a good book!I started this at the end of January and it's now April. I'm calling it. Time of death: 8:41 am. 4/5/17Buddy read on 1/30/17 with Jeff, Holly, & Ginger!",261,497
162898,A Connecticut Yankee in King Arthurs Court,Ariel,301,64200,4,"January 22, 2018","It's rare that I get swept up in a story for class, but this book managed it! I've never read any Mark Twain before, and this was a super fun place to start with. This book was hilarious, clever, and endlessly interesting. It's biggest fault for me is its length - there really is no reason for it to be this long, especially since the narrative is very much anecdotal and actually felt a lot like a short story collection. I'm very interested in picking up another Mark Twain in the future!",181,5
162898,A Connecticut Yankee in King Arthurs Court,Lyn,"1,845",16300,4,"February 7, 2017","A Connecticut Yankee in King Arthur’s Court by Mark Twain is a must read classic. It is so much more than Bing Crosby fooling the medieval English into believing he created a solar eclipse. It is so much more than a time travel novel and anachronistic knowledge. It is so much more even than a satirical vehicle to examine the deficiencies in romantic England and a tongue in cheek critique of his own nineteenth century culture. This book is all these and all put together under the genius umbrella of Twain’s brilliant humor and skill. A scathing rebuke and burlesque of chivalric, romantic sentiment, the book is also a literary monster truck beat down of both anglophiles and Southern apologists of his own time. First published in 1889, it is still fresh and relevant today and still humorous, I laughed out loud a couple of times and his sharp observations made me smile throughout.",98,11
162898,A Connecticut Yankee in King Arthurs Court,Jeff ,912,674,3,"February 22, 2017","Welcome to Mark Twain’s cranky, bilious period! Beset by financial problems, bad investments and the complete failure of his meth lab experiments……Twain looked to work off some steam. He was too old for hookers, so he wrote this book.The blurb on the back of my edition throws a lot of prospective literary terms at the reader: Satire? Utopian vision? Romantic fantasy? Hilarious Comedy? Well, the fact that all these are bandied about should give you pause for thought, because this book is difficult to pigeon hole and as a result it’s somewhat of a hot mess.Emphasis on “mess”.The gist of it: After getting into a brawl with a guy named Hercules and getting a lead pipe upside his head, the Yankee ends up in a faux Medieval Arthurian times. Because he’s a self-righteous, smug prick, who happens to be handy with just about everything, he sets about trying to modernize medieval England.Utopian, satirical, romantic, chivalric hilarity ensues.Along the way, Twain gets on his soapbox and rants unendingly about the Catholic Church, monarchies, the Ruling Class, rich people, braggarts, the Catholic Church, people who don’t bathe, the Catholic Church, phonies, people who endlessly tell the same old jokes……and the Catholic Church.I honestly thought this book would have been a lot more fun than it was. I was probably basing that expectation on the movie version, the Bugs Bunny cartoon and most of the rest of Twain’s body of work. Twain’s wit (it can be dark, scathing and twisted at times, kids) is in evidence, but the jarring tonal shifts and my inability to suspend disbelief kind of left me with a dull headache. I had a hard time believing the Yankee was capable of making such radical technology changes all by himself and keeping many of his factories in secret.The devastating ending brought home one of Twain’s many core points, this one about the futility (and tragedy) of trying to bring technology and values to a time and place that they don’t belong, but by that time I was pushing myself to read it. Subtlety thy name isn’t Twain.The takeaway: If you somehow get transported into the past, don’t be a presumptuous asshole and try to change everything, go with the flow for a while, then use your knowledge from the future to appoint yourself Grand Emperor of Earth. Also, stay in school and don’t do drugs.This was a rogue pantsless buddy read with the likes of Hog-washer and Bacon Breeder Ginger, Everyone’s favorite diaper-wearing Canadian – Evgeny, Holly Go-Lightly and former director of A.I.M. – Boise, Anne. She was let go for pantsing M.O.D.O.K.If you want to read a tale based on this book minus the humbug whining, try L. Sprague de Camp’s Lest Darkness Fall. If you want your Arthurian legends better served, there’s plenty of better options as well.",69,37
162898,A Connecticut Yankee in King Arthurs Court,Kevin,462,68,5,"January 20, 2023","“A democracy will survive until it has an established church.” ~Mark TwainI sometimes have a hard time getting fired-up over literary fiction unless I can find elements of nonfiction within the story to engage with. Twain, one of my favorite authors, always delivers ample engagement. “I was training a crowd of ignorant folk into experts, experts in every sort of handiwork and scientific calling. These nurseries of mine went smoothly and privately along undisturbed in their obscure country retreats for nobody was allowed to come into their precincts without a special permit for I was afraid of the church…” (chapter 10, The Beginnings of Civilization)If you are familiar with the 1949 film adaptation of A Connecticut Yankee in King Arthur's Court (Bing Crosby, Rhonda Fleming, yada, yada, yada) but haven’t yet read the novel you are in for a surprise. The film is a whimsical, musical, technicolor romp. The novel is not.“…I was afraid of a united church, it makes a mighty power, the mightiest conceivable. And then when it by and by gets into selfish hands, as it is always bound to do, it means death to human liberty and paralysis to human thought.” (ibid)Published in 1889, Twain’s novel chronicles the adventures of a 19th century engineer who somehow gets transported back to the 6th century. Finding himself amidst the likes of King Arthur and Sir Lancelot and Lady Guinevere, he decides, after a little thought, to take full advantage of his situation. Twain’s Yankee sets himself up as an incredibly talented wizard and then proceeds to introduce 1880’s technology to a population of knights, serfs and feudal lords. “It being my conviction that any Established Church is an established crime, an established slave-pen…” (chapter 16, Morgan Le Fay)Twain’s reiterations are indicative of his commitment to the separation of church and state. It is a blatantly obvious theme but one that is seldom discussed and often overlooked. Why? ""Concentration of power in a political machine is bad; and an Established Church is only a political machine; it was invented for that; it is nursed, cradled, preserved for that; it is an enemy to human liberty, and does no good which it could not better do in a split-up scattered condition."" (chapter 18, The Queen’s Dungeons)Mark Twain was as much of a philosopher as he was a novelist. An intellectual realist and a bit of a heretic hiding in plain sight.",41,16
162898,A Connecticut Yankee in King Arthurs Court,Darwin8u,"1,559",8646,4,"August 22, 2019","""There is no accounting for human beings.""- Mark Twain, A Connecticut Yankee in King Arthur's CourtI expected Twain to be good, but this was much better than I expected. I was hoping for a good time-travel rollick in King Arthur's court, but I also got a bit of Marxist criticism of both the Catholic Church AND the monarchy. And, AND, it was super quotable (as you would expect from Mark Twain). So, come for the anachronistic story, but stay for Twain's critique of monarchy, nobility, slavery, and religion. Twain was at the vanguard for both writing almost a SCIFI novel as well as writing a SOCIAL novel. This is one dude who never rested on his Connecticut laurels.",39,6
162898,A Connecticut Yankee in King Arthurs Court,Mike (the Paladin),"3,145",1783,4,"October 20, 2021","A classic that deserves to be. I loved it when young and still think it's great. If you haven't read this I'd recommend that you find it. It's great.**********The above was my earlier minimalist review of the novel in question. I'd like to elaborate a bit. At the time Twain wrote this the idea of time travel was unquestionably not cliché. Twain's picture of the ""competent every-man American"" dropped into the midst on King Arthur's court is by turns comic and tragic. Our hero (The Boss)seems to land on his feet quite well once he comes to the conclusion he's actually ""In the past"" and not some local insane asylum. His general knowledge of everything from historical facts to mechanical principals serves him well though the people sometimes surprise him a bit.As noted above in my more abbreviated remarks a classic that's not to be missed.Enjoy.",35,4
162898,A Connecticut Yankee in King Arthurs Court,Megan,184,86,3,"December 7, 2012","This is a paper I wrote for a class on this novel. As John Dalberg-Acton, an English historian, politician, and writer, once said “Absolute power corrupts absolutely.” This theme is illustrated by the character of Hank Morgan in A Connecticut Yankee in King Arthur’s Court by Mark Twain. Hank believes that he is the saving grace for the people of Camelot using capitalism as his means to set them free. However, can someone force freedom and a new ideology onto people, and was Hank really just trying to better himself and enhance his power? Following the idea that absolute power corrupts absolutely, Twain shows through his satirical wit that a bloodless revolution is not possible through any change in ideology, especially when the change is to capitalism, which is seen as just another form of corruption and slavery.  On his arrival to Camelot, Hank refers to the people as animals, such as calling them sheep or rabbits. “They were the quaintest and simplest and trustingest race; why, they were nothing but rabbits” (78). In this way he refers to them as weak minded, only capable of reproducing and becoming a bigger mass of uneducated people that, like sheep, need a leader. Hank is the leader he thinks they need. His ultimate goal is to lead the people in a bloodless revolution, which he intends to orchestrate through a capitalist society. After he gains the title of Sir Boss, his first official acts were starting a patent office and then factories. These factories included the Man factories, “a Factory where I’m going to turn groping and grubbing automata into men” (173)*. On the outside these could be seen as a form of people’s empowerment where Hank is educating the masses, turning them into men and leading them towards the light of the 19th century. However, the reality is just Hank showing off his power and knowledge, believing that he is much smarter than the people of Camelot and therefore can rule them easily. Even though Hank does have good intentions of leading the people through a revolution and educating them, it has always been said “absolute power corrupts absolutely.” What these factories are really achieving is giving Hank more power. The factories are used to create technology that only Hank knows how to use and what they are used for. Capitalizing on their superstitions, Hank uses these technologies to sway people to follow him. Using dynamite and fireworks, he undermines Merlin and gains power by proving, through the technology, that he is a greater magician. He also builds a gun and kills countless knights to further prove that he is stronger and more powerful.“When you are going to do a miracle for an ignorant race, you want to get in every detail that will count; you want to make all the properties impressive to the public eye; you want to make matters comfortable for your head guest; then you can turn yourself loose and play your effects for all they are worth. I know the value of these things, for I know human nature” (235).Hank can easily be seen at these moments as a con man bluffing and using his wits to make a profit and gain followers. He uses their weaknesses to give himself more strength. Even in the end of the novel, Hank writes a proclamation claiming that he and the people of Camelot are now a government of and for the people, but then signs it from The Boss. His signing it The Boss instead of The People shows that he still believes that he is above the people and that they need to be ruled. They may have a better form of government but they still need someone like Hank to make all the important decisions for them. Even though in Hank’s mind he now sees the people as men, in his actions he still sees them as sheep. Hank uses the concept of capitalism in Camelot as a way to better himself by tricking the people into thinking that he is helping them. When asked what capitalism is, people most likely answer that it is a free market involved in free trade outside of government regulations. Capitalism is in fact is a monopolized ownership of the means of production and is a system of wage labor. Capitalism is just a sweet illusion of freedom when in fact it is just a clever form of enslavement. Using capitalism Hank changes the structure of those in power. He takes the knights and turns them into walking billboards for things such as soap, which in a means degrades their power and just makes them a cog in the capitalist’s machine. “Brother! -- to dirt like this?” (295). History is cyclical in nature. There is always someone in power and always someone who is oppressed; it is just that the means of oppression get sneakier using hope and the potential for growth in power as their allies. First in history there was the king and his serfs, then the slave master and his slaves, and now we see the capitalist and his worker.“The most of King Arthur’s British nation were slaves, pure and simple, and bore that name… and the rest were slaves in fact, but without the name; they imagined themselves men and freemen, and called themselves so” (79).Hank sees all the people in Camelot as slaves even though they don’t realize it. Just his title, Hank is The Boss, shows that he controls the workers, what they make, what they are taught, and their profit. He holds all the power in this capitalist situation. Even though Hank feels like he is doing the people of Camelot a favor, he is just performing a more secretive form of slavery. He is ultimately trying to force this new ideology of capitalism upon the masses trying to convince them of his bloodless revolution and with his scenes and lies they follow him.  Hank’s bloodless revolution is eventually found to be impossible, showing again how history is cyclical. No revolution is victorious without bloodshed. The violence of capitalism, such as getting hit over the head in the workplace, is what initially what brought Hank to Camelot and it is also what destroys Camelot. “I was turning on my light one-candle power at a time, and meant to continue to do so” (99). Hank, throughout all of his schemes, was planning to turn on the lights to people in Camelot, making them brighter and showing them the light which only technology of the 19th century can bring. But it turns out differently than what he planned, “So I touched a button and set fifty electric sums aflame on the top of the precipice… We were enclosed in tree walls of dead men” (460). Everything Hank has worked for all his factories and technology are in the end used as weapons of mass destruction killing hundreds of knights. Hank blows up all his factories and finally flicks on the switch, turning on the lights, and in that moment with the lights blazing, fries the enemy knights on the electric fence. As Hank looks around at his forces at the end of the battle, he sees only 54 of them left. Hank was unable to change many people’s ideologies through his schemes and technology and his idea of capitalism is a failure. In the end it is Merlin, the very person whose power Hank stole, who sends Hank back to his time. This represents that the original ideology of Camelot is what wins the revolution and is allowed to start over after the slate is wiped clean with the destruction of Camelot. Hank’s capitalist ideas and oppression by labor didn’t work and maybe, ultimately, it can’t work. Hank tried to change the ideology of the nation of Camelot into one similar to where he came from; he used the idea of capitalism. His plan was to use these ideas to create a brighter society turning them from sheep to men and leading them in a bloodless revolution. What Hank seemed to forget was the fact that he was actually just leading the people into a more subtle form of slavery and one that is more corrupt and violent than what they had before. In the end it is found that a bloodless revolution through a change in ideology is not altogether possible, especially when the leader of the revolution wants more power than what is already given to him. With capitalism already considered a corrupt ideology and the idea that absolute power corrupts absolutely, it is easy to see why Hank’s plans don’t pan out in the end. People cannot be forced into changing what they believe no matter how enslaved they are seen from people on the outside. Update: received a 3.9 on this paper :)",27,9
162898,A Connecticut Yankee in King Arthurs Court,Jr Bacdayan,211,1635,4,"August 11, 2016",Tom “Donald Trump” Sawyer meets Don Quixote.,26,N/A
