Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
37793,A Dolls House,Lisa,971,3332,5,"July 30, 2017","Ibsen’s famous A Doll’s House is a landmark in the development of truly independent female heroines, rejecting the patriarchy they were socialised to accept unconditionally. Nora, the main character, fails to make her husband understand that their perception of reality is incompatible as he keeps seeing her as a doll, acting out a pretty life for his pleasure and reputation. In the original version, Nora shows the path to independence by opting for the uncertain future of a life lived alone and independently, but Ibsen was confronted with dominant misogyny and power play when German theatres in 1880 asked for “an alternative ending” (yes!), one in which Nora is emotionally blackmailed into staying with her family for the sake of the children. Curtain falls on that “barbaric act of violence”, as Ibsen himself put it when commenting on the ""politically correct"" alternative (http://ibsen.nb.no/id/11111794.0), a rewriting of literature to suit a misogynistic society protective of all documentation of the role of women.Well, unfortunately we are watching an all too real alternative ending to a century of increasing women’s rights at the moment as well. Across the world, ""alternatives"" to freedom of speech, movement, and choice are implemented in “so-called democratic processes”, hijacked by the resurrected mindsets of 19th century white, male, heterosexual, pseudo-Christian figures. Domestic violence, rape culture, law-making against family planning and abortion, the alternatives to women’s rights are scarily real. - Nora, keep walking!",212,15
37793,A Dolls House,Sean Barrs ,"1,099",44100,4,"April 30, 2016","Imagine what it would be like to live in a doll’s house: it's a house in which you are controlled and have no power to make any strong decisions; it's a house in which you are a play thing for someone else’s entertainment. This sounds a lot like a bad marriage, so it's a house in which your husband holds the purse strings, so to speak, and leaves you with no control over your family’s finances. Indeed, your husband keeps you on a very tight leash. Such is the perceived life of Nora Helma.   Yet, this work is in favour of womenNote the word perceived for that is the appearance Nora gives to the outer world. Indeed, the doll’s house is a metaphor for Nora’s life in which she takes on the role of a doll. Her husband is now in charge and before then her farther. She has no idea who, or what, she is because she has been conditioned by society to behave in the manner of an acceptable wife, which is one that obeys her husband’s wishes. The result is a woman who appears week and controllable, but she has kept a big, big, secret from her husband that challenges everything he thinks her to be. She, this simple minded doll, has managed to borrow money (something unheard of for a women of this time) to keep her family afloat whilst her husband was too ill to work. So yeah, this play is very feminist. Ibsen has used Nora’s situation to comment on the ridiculous nature of marriage in the nineteenth century. The play is rooted in the then rising field of naturalism, which endeavoured to portray life accurately with no idealisations; thus, Nora’s marriage can be seen as an accurate portrayal of what most women had to put up with in their marriages. Ibsen shocked his audineceMoreover, this means that the play was an absolute shocker to the Victorian audience. This is not because of Nora’s disobedience, but the way her marriage has been used as a disguise to hide her freedom. Despite being in a controlling marriage she had managed to be able to borrow money off her own accord, by herself. This indicates that Nora’s role as a housewife was nothing more than a charade because she did, in fact, have some freedom to make her own choices such as the life changing one she makes at the end of the play. Thus, the play was a milestone for questioning the traditional view of marriage; it suggested that marriage was overbearing and controlling, but if one was careful they could gain some freedom from their bigoted spouse; it suggested that marriage appeared like a doll’s house in which the doll was destined to be free. ",163,5
37793,A Dolls House,Tadiana ✩Night Owl☽,"1,878",22600,4,"April 14, 2018","This is the story of a marriage that superficially seems happy, but a critical turn of events reveals a sham relationship.Torvald and Nora Helmer, who've had some financial struggles, are delighted because Torvald has gotten major promotion at the bank where he works. But Nora, behind her lightheartedness and childish behavior - encouraged, always, by Torvald, who calls her diminutive, vaguely (or sometimes explicitly) insulting names names like ""my sweet tooth"" and ""little spendthrift"" - is hiding a major secret. She borrowed a substantial sum of money a few years ago to finance a trip to Italy to help Torvald recover from a major illness. She told Torvald the money was left to her by her father, but it was actually loaned to her by one Nils Krogstad, and she has been slowly paying it back. But now Nils is threatening to tell Nora's husband ... especially since he realized that Nora forged her father's signature as co-signer of the note.I first read this play many years ago as a college English major, and frankly it didn't leave much of an impression on me at the time. But rereading this now, as a married woman with children, the utter wrongness and superficiality of Torvald's and Nora's relationship hits me hard. Almost everything Torvald says to Nora diminishes her as a person:""Now, now, the little lark's wings mustn't droop. Come on, don't be a sulky squirrel."" Nora, in turn, treats her children - especially her daughter - with the same type of carelessness of their value as a person. As the problem of the forged promissory looms closer to disclosure, Nora becomes more frantic. But she still thinks that Torvald, who has shown nothing but disdain for her mind and financial ability, will stand by her and protect her if her misdeed (which was done because of her love and concern for her husband) becomes public.This is one of the earliest feminist works of literature, written in 1879 by Norwegian playwright Henrik Ibsen. It's hard to believe that this hard-hitting play, about a woman who realizes she's been treated as a mindless doll all her life by her father and then her husband, and what she decides to do about it, was written over 130 years ago. It raises some important questions of true communication and finding yourself, not just for women but for all people. British actress Hattie Morahan, who played Nora, made some comments about it that really struck me:""... the things Ibsen writes mean it ceases to be about a particular milieu and becomes about marriage (or partnership) and money. These are universal anxieties, and it seems from talking to people that it resonates in the most visceral way, especially if they are or have been in a difficult relationship. Someone said to me the other night, 'That's the play that broke my parents' marriage up.' It shines a very harsh light on the messy heart of relationships, and how difficult it can be to be honest with another human being even if you love them.""https://www.theguardian.com/stage/201.... I'll admit that the ending leaves me unsettled, with its burning all bridges approach. Although I have some sympathy with German actress Hedwig Niemann-Raabe, who famously refused to perform the play unless Ibsen rewrote the ending, I don't think changing it was the right decision from a literary point of view. As a literary work, the ending is tremendously powerful. However, as a practical guide to life, I'm not convinced that what Nora does is right.  She leaves her husband, which I can understand: he's tremendously selfish and has never treated her as anything but a mindless doll. Still, giving him at least a chance to change, once she realizes that they both need that change, would seem like the right thing to do in real life. What bothers me more is Nora also leaving her children and cutting off all communication with them as well, at least until she finds herself as a person. I guess the question for me is, should you hurt innocent people in your quest to go pursue self-fulfillment? Nora, at least, didn't feel like she had a choice, but I wasn't convinced.In any case, this is a very thought-provoking play that's still relevant 137 years after it was written.[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>",98,10
37793,A Dolls House,Chelsea,678,207,1,"November 29, 2007","Mr. S, let me make myself very clear. I will never, never believe that Ibsen intended for Nora's grabbing of her husband's cloak as she ran out the door to indicate his guilt in her implied suicide. It was Christmas. In Norway. The woman was cold.(This is why I didn't do so well in your class, isn't it, Mr. S?)",97,18
37793,A Dolls House,David,161,1410,4,"March 12, 2012","First things first. Nora, the protagonist of Ibsen's A Doll's House, is a twit. There's no getting around it. We may choose to assign blame for her twittishness to her husband, her milieu, or her era, but this will never adequately mitigate her essential twit nature to that reader or spectator of the play who must endure her self-identification as her husband's 'squirrel' or her childlike idiocy. I myself couldn't stop wondering if Nora is an actual twit (i.e., a twit absolutely, regardless of her context) or relative twit (i.e., a woman who seems a twit to us now as a result of the changes in custom, gender roles, and society itself). And I haven't of course ruled out a combination of the two.Then my mind became even more scrupulous. Was my judgment that Nora is a twit itself a condition of my entitled position in a (still) phallocentric society? I'm not kidding. I actually thought this. This is what a culture of loudly warring intellectual discourses does to a man. Am I guilty because I think Nora is twit?Well, I abandoned that idea. Now I am convinced that she really is a twit, but now I ascribe some of her twittishness to the artificiality of drama itself, especially at the end of the nineteenth century. I think I've temporarily settled on this opinion. But ask me tomorrow, and who knows?Since I've spent so much time convicting Nora of being a twit, it might seem surprising that I've given this play four stars. But really—there are plenty of fine stories to be told about twits and their ostensible transformations into non-twits. We shouldn't discriminate against twits. Don't they have hopes, dreams, sorrows, disappointments like the rest of us? A Doll's House is the story of a silly, naive Norwegian wife named Nora who is being blackmailed by an unsavory bank clerk; apparently, she forged a document some time before, but the backstory is too contorted and contrived to bother with here. (I'm more than a little annoyed that Ibsen couldn't come up with a more elegant MacGuffin—one that's not entirely reliant upon Nora's [guileless or stupid, as you see it] admission of wrongdoing to her blackmailer.) Nora works overtime to keep her husband Torvald from finding out about her transgression. (Here, a cultural difference comes into play: given the circumstances, it's difficult for a modern audience to imagine that Torvald would be outraged at her confession.) Eventually, he does find out though and rips Nora a proverbial new one. This leads up to a famous and infamous confrontation between husband and wife punctuated by Nora's door slam heard 'round the world.It's a fascinating and prescient play, no doubt, but it's also more than a little creaky—at least in translation. The conclusion, I think, retains much of its provocation today, well over a hundred years later. It is very difficult to watch or read the play and not react to Nora. She will always be subject to moral condemnation, but she's intriguing—even in her twittishness—because she isn't entirely right or wrong... She's just human. In an often infuriating way.",89,21
37793,A Dolls House,Brina,873,4,5,"June 8, 2016","I read Henrik Ibsen's A Doll's House back in high school as required reading but did not grasp the scope of his masterpiece then. Ibsen penned his classic play about the story of Nora and Thorvald Helmer at a time in his life when he was coping with his former love Laura being confined to an insane asylum. In 1872 Laura married a man other than Ibsen and he fell ill with a lethal disease. Their doctors prescribed a southern climate but Laura did not have funds to move her husband to such a climate, so she borrowed the money from a trusting friend. On her return she still did not have the money to cover the loan, so she forged a bank note, which subsequently lead to her entering the asylum. Ibsen started work on A Doll's House shortly after this episode took place. Clearly it is an example of art imitating life as Nora is Laura, Thorvald her husband, et al. What I found the most interesting is Ibsen's view on the place of women in society. He believed that women were not objects who were chained to their husbands with no voice in society. On the contrary I feel he saw women as independent thinkers who were free to make their own decisions rather than the dolls stuck living their lives according to their husbands' wills. We see this with both the characters of Nora and Kristin Linde. I read A Doll's House in less than an hour as the text is less than one hundred pages long. It is what is contained in these pages that packs a punch and why A Doll's House has become timeless. A classic, I recommend to all who haven't read it before. ",89,11
37793,A Dolls House,Lisa,971,3332,5,"September 23, 2020","Let's leave Nora for a second and talk about the tragic figure of Torvald Helmer. It struck me today while rereading The Doll's House that I had completely missed the important statement Ibsen makes on men in patriarchy, blinded as I was by my furious cheering for Nora's emancipation.While following her path to shed the idiocy of her existence as a little pretty plaything, I missed the sad storyline of the little boy who broke his toy because he simply was too ignorant and spoiled to understand how to handle it. Torvald is such a pathetic character, and the saddest part is that he, despite his legal and financial power and freedom, is as much a victim of the patriarchal structure as Nora is, if not even more so... ... because the moment Nora awakened from her society-induced play-acting, she realised what a pitiful little baby Torvald was doomed to stay - a person so unlovable and uninteresting as a partner that the only thing a grownup woman could do when she left was close the door loudly enough for his delusion to break...How is it even possible to love a person who can't see humanity and individuality in his partner? The patriarch is doomed to be unloved and disconnected from his family simply because he is too naive to see what surrounds him and too fragile to accept the realities of life such as they are - unfiltered. He becomes a powerful Family Machine that requires specific handling but remains indifferent and outside human communication and feeling.Once that becomes evident, it sounds more and more bizarre to listen to Torvald's consistent huffing and puffing about Nora's ignorance and helplessness. He's projecting his own immaturity onto her, and when the magic is broken by his inability to cope with life, he blames her for not keeping the delusion intact. Torvald is worse off than Nora. At least she has a life. He only has a few soap bubbles.",61,4
37793,A Dolls House,stephanie,"1,102",378,5,"February 27, 2009","oh, nora. you are much maligned, and yet. i wonder why people find you so much more annoying than emma bovary, etc. i think there's so much about this play as a historical document that i appreciate and enjoy and love that sometimes i forget it's supposed to be a PLAY. that said, i don't think nora was *supposed* to be entirely sympathetic. i think her annoying behaviors are supposed to get on your nerves - but somewhere, i think, Ibsen hoped that you would see the way she acts is not simply who she is, but because of how she is brought up, the situation she is in, the situation women are in, the realities of life for a woman in that time. fascinating, in general, and a true testament to Ibsen that this is even being discussed today. i kind of adore this play, and not because i am a ""feminist"". ",57,2
37793,A Dolls House,Piyangie,504,360,4,"June 10, 2021","This is a brilliant play by Henrik Ibsen which is also my first introduction to the author. The play mainly revolves around the theme of a woman's place in society as opposed to the woman's right of independence and individuality.Nora Helmer, the main protagonist, has a secret to conceal from her conservative husband. This secret is a cause of action that has been taken by her which is although partly a crime, has been done in good faith and to the advantage of her family at a difficult time. However, when the secret comes out in open, the consequences that follow show the women's position, their vulnerability and men's perception of women in the patriarchal society they live in. This play, to me, is Ibsen's voice which is raised to the world to say that it is time that women are to be looked as individuals, as humans with feelings, and as an important part of a society, especially in a family; it is time that they should be respected as equals; and that they should not be viewed mere possessions to keep and treat as the men fancy. Such a perception on women coming from a man of his era is praiseworthy. It is also a bold venture to write and stage such a play in a conservative society where it is decidedly being viewed as scandalous. Bravo to Ibsen for his brave effort in bringing out the ""women voice"".",50,10
37793,A Dolls House,Helga,814,112,5,"January 3, 2022","“It is so marvelous to live and be happy.”I have a confession to make. I always thought A Doll’s House was a children’s story. How wrong was I! So much to learn…so much to learn…A Doll’s House is a controversial three-act play about the self-discovery of one woman who goes against conventions and rules of a man-made society. Nora is a married woman, who does everything to make her husband and children happy and content. She is supposed to dress up and look pretty. She is referred to by her husband as “my little” this and that. She is the Doll. She has been the Doll in her father’s house and has merely changed one Doll House for another.But Nora has a secret. She has borrowed money from a dubious individual to help pay for improving her husband’s health. She has been economizing and saving money to pay back the debt while being called spendthrift and reckless by her husband. When the secret is disclosed, instead of thanking her, her husband becomes a self-righteous prig and calls her a hypocrite, a liar and a miserable creature and declares her not to be fit to bring up their children.Nora then awakens and makes a decision that changes everything. And her new life begins with the slamming of a door.",47,6
