date,added,ratings,reviews,to-read
2022-08-15,3,2,0,1
2022-08-16,4,0,0,4
2022-08-17,4,1,0,2
2022-08-18,4,1,0,2
2022-08-19,6,1,0,5
2022-08-20,3,0,0,3
2022-08-21,2,0,0,1
2022-08-22,6,0,0,4
2022-08-23,5,0,0,3
2022-08-24,2,0,0,1
2022-08-25,0,0,0,0
2022-08-26,1,0,0,1
2022-08-27,1,-1,0,1
2022-08-28,2,-1,0,2
2022-08-29,1,-8,0,0
2022-08-30,5,1,0,3
2022-08-31,2,2,0,1
2022-09-01,4,0,0,4
2022-09-02,1,0,0,1
2022-09-03,3,0,0,3
2022-09-04,3,0,0,3
2022-09-05,7,2,0,5
2022-09-06,4,-4,0,3
2022-09-07,1,0,0,1
2022-09-08,2,0,0,2
2022-09-09,7,2,0,3
2022-09-10,1,0,0,1
2022-09-11,5,1,0,2
2022-09-12,0,1,0,0
2022-09-13,2,0,0,1
2022-09-14,7,2,1,5
2022-09-15,6,0,0,4
2022-09-16,3,1,0,2
2022-09-17,5,0,0,5
2022-09-18,4,1,1,3
2022-09-19,4,0,0,1
2022-09-20,6,0,0,5
2022-09-21,3,1,0,2
2022-09-22,5,0,0,4
2022-09-23,2,-12,0,2
2022-09-24,2,-1,0,1
2022-09-25,2,1,0,1
2022-09-26,1,-21,0,1
2022-09-27,3,-49,0,1
2022-09-28,3,-37,0,3
2022-09-29,0,-71,0,0
2022-09-30,3,0,0,1
2022-10-01,3,0,0,2
2022-10-02,4,-6,0,3
2022-10-03,1,-2,0,0
2022-10-04,2,0,0,2
2022-10-05,1,0,0,0
2022-10-06,3,1,0,1
2022-10-07,4,1,0,1
2022-10-08,5,0,0,5
2022-10-09,5,-3,0,2
2022-10-10,4,0,0,3
2022-10-11,3,-1,0,3
2022-10-12,3,-3,0,2
2022-10-13,2,-1,0,1
2022-10-14,4,-15,0,1
2022-10-15,6,1,0,2
2022-10-16,4,-20,0,2
2022-10-17,3,-26,0,0
2022-10-18,3,-16,0,3
2022-10-19,2,1,0,0
2022-10-20,2,-1,0,2
2022-10-21,3,-3,0,2
2022-10-22,4,-11,0,2
2022-10-23,2,-54,0,2
2022-10-24,0,-34,0,0
2022-10-25,0,-34,0,0
2022-10-26,5,1,1,3
2022-10-27,4,2,0,3
2022-10-28,2,1,0,1
2022-10-29,4,-1,0,3
2022-10-30,6,-6,0,5
2022-10-31,0,-20,0,0
2022-11-01,1,0,0,1
2022-11-02,2,0,0,1
2022-11-03,2,-8,0,1
2022-11-04,0,0,0,0
2022-11-05,2,1,0,2
2022-11-06,4,0,0,0
2022-11-07,3,0,0,2
2022-11-08,8,1,0,4
2022-11-09,0,1,0,0
2022-11-10,4,-1,0,3
2022-11-11,6,1,0,5
2022-11-12,5,0,0,4
2022-11-13,6,1,0,3
2022-11-14,3,1,0,3
2022-11-15,4,0,0,2
2022-11-16,4,2,0,2
2022-11-17,5,2,0,3
2022-11-18,3,3,0,2
2022-11-19,6,3,0,2
2022-11-20,9,0,0,7
2022-11-21,2,0,0,2
2022-11-22,5,2,1,1
2022-11-23,5,2,1,3
2022-11-24,1,1,0,1
2022-11-25,1,0,0,1
2022-11-26,4,0,0,4
2022-11-27,1,0,0,1
2022-11-28,4,0,0,4
2022-11-29,3,0,0,3
2022-11-30,5,0,0,5
2022-12-01,0,0,0,0
2022-12-02,1,1,0,0
2022-12-03,3,1,0,2
2022-12-04,3,0,0,2
2022-12-05,4,1,0,3
2022-12-06,2,0,0,1
2022-12-07,1,0,0,1
2022-12-08,3,0,0,2
2022-12-09,2,0,0,1
2022-12-10,4,0,0,3
2022-12-11,2,1,0,2
2022-12-12,4,0,0,3
2022-12-13,3,0,0,3
2022-12-14,5,-1,0,5
2022-12-15,4,0,0,3
2022-12-16,1,0,0,0
2022-12-17,3,0,0,2
2022-12-18,5,0,0,3
2022-12-19,4,0,0,3
2022-12-20,3,0,0,3
2022-12-21,4,0,0,3
2022-12-22,2,1,0,0
2022-12-23,2,0,0,1
2022-12-24,2,0,0,2
2022-12-25,4,1,0,3
2022-12-26,3,1,0,2
2022-12-27,4,1,0,2
2022-12-28,9,0,0,7
2022-12-29,3,0,0,3
2022-12-30,4,1,1,0
2022-12-31,3,3,0,2
2023-01-01,6,1,0,4
2023-01-02,4,0,0,4
2023-01-03,6,-1,0,4
2023-01-04,10,1,0,6
2023-01-05,5,3,0,2
2023-01-06,3,0,0,2
2023-01-07,2,0,0,1
2023-01-08,7,2,0,5
2023-01-09,2,1,0,1
2023-01-10,7,2,0,6
2023-01-11,5,2,0,3
2023-01-12,11,-35,0,6
2023-01-13,5,-49,0,3
2023-01-14,6,0,0,6
2023-01-15,7,0,0,5
2023-01-16,7,2,0,1
2023-01-17,5,3,0,2
2023-01-18,3,1,0,2
2023-01-19,0,1,0,0
2023-01-20,4,0,0,2
2023-01-21,0,1,0,0
2023-01-22,3,1,0,2
2023-01-23,12,4,0,7
2023-01-24,9,-1,0,5
2023-01-25,5,2,1,3
2023-01-26,9,2,0,6
2023-01-27,6,2,0,1
2023-01-28,10,2,0,7
2023-01-29,5,1,0,4
2023-01-30,1,0,0,0
2023-01-31,6,2,0,6
