Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
15823480,Anna Karenina,Nataliya,710,11300,3,"December 4, 2012","As a daughter of a Russian literature teacher, it seems I have always known the story of Anna Karenina: the love, the affair, the train - the whole shebang. I must have ingested the knowledge with my mother's milk, as Russians would say.............My grandpa had an old print of a painting hanging in his garage. A young beautiful mysterious woman sitting in a carriage in wintry Moscow and looking at the viewer through her heavy-lidded eyes with a stare that combines allure and deep sadness. ""Who's that?"" I asked my grandpa when I was five, and without missing a beat he answered, ""Anna Karenina"". Actually, it was ""A Stranger"" by Ivan Kramskoy (1883) - but for me it has always remained the mysterious and beautiful Anna Karenina, the femme fatale of Russian literature. (Imagine my childish glee when I saw this portrait used for the cover of this book in the edition I chose!) **Yet, ""Anna Karenina"" is a misleading title for this hefty tome as Anna's story is just the tip of an iceberg, as half of the story is devoted to Konstantin Levin, Tolstoy's alter ego (Count Leo's Russian name was Lev. Lev --> Levin), preoccupied with Russian peasantry and its relationship to land, as well as torn over faith and his lack of it, Levin whose story continues for chapters after Anna meets her train. But Anna gives the book its name, and her plight spoke more to me than the philosophical dealings of an insecure and soul-searching Russian landowner, and so her story comes first. Sorry, Leo Levin.Anna's chapters tell a story of a beautiful married woman who had a passionate affair with an officer and then somehow, in her quest for love, began a downward spiral fueled by jealousy and guilt and societal prejudices and stifling attitudes. ""But I'm glad you will see me as I am. The chief thing I shouldn't like would be for people to imagine I want to prove anything. I don't want to prove anything; I merely want to live, to do no one harm but myself. I have the right to do that, haven't I?""On one hand, there's little new about the story of a forbidden, passionate, overwhelming affair resulting in societal scorn and the double standards towards a man and a woman involved in the same act. Few readers will be surprised that it is Anna who gets the blame for the affair, that it is Anna who is considered ""fallen"" and undesirable in the society, that it is Anna who is dependent on men in whichever relationship she is in because by societal norms of that time a woman was little else but a companion to her man. There is nothing new about the sad contrasts between the opportunities available to men and to women of that time - and the strong sense of superiority that men feel in this patriarchial world. No, there is nothing else in that, tragic as it may be.""Anything, only not divorce!"" answered Darya Alexandrovna.""But what is anything?""""No, it is awful! She will be no one's wife, she will be lost!""*No, where Lev Tolstoy excels is the portrayal of Anna's breakdown, Anna's downward spiral, the unraveling of her character under the ingrained guilt, crippling insecurity and the pressure the others - and she herself - place on her. Anna, a lovely, energetic, captivating woman, full of life and beauty, simply crumbles, sinks into despair, fueled by desperation and irrationality and misdirected passion. ""And he tried to think of her as she was when he met her the first time, at a railway station too, mysterious, exquisite, loving, seeking and giving happiness, and not cruelly revengeful as he remembered her on that last moment.""A calm and poised lady slowly and terrifyingly descends into fickle moods and depression and almost maniacal liveliness in between, tormented by her feeling of (imagined) abandonment and little self-worth and false passions which are little else but futile attempts to fill the void, the never-ending emptiness... This is what Tolstoy is a master at describing, and this is what was grabbing my heart and squeezing the joy out of it in anticipation of inevitable tragedy to come.""In her eyes the whole of him, with all his habits, ideas, desires, with all his spiritual and physical temperament, was one thing—love for women, and that love, she felt, ought to be entirely concentrated on her alone. That love was less; consequently, as she reasoned, he must have transferred part of his love to other women or to another woman—and she was jealous. She was jealous not of any particular woman but of the decrease of his love. Not having got an object for her jealousy, she was on the lookout for it. At the slightest hint she transferred her jealousy from one object to another.""Yes, it's the little evils, the multitude of little faces of unhappiness that Count Tolstoy knows how to portray with such sense of reality that it's quite unsettling - be it the blind jealousy of Anna or Levin, be it the shameless cheating and spending of Stiva Oblonsky, be it the moral stuffiness and limits of Arkady Karenin, the parental neglects of both Karenins to their children, the lies, the little societal snipes, the disappointments, the failures, the pervasive selfishness... All of it is so unsettlingly well-captured on page that you do realize Tolstoy must have believed in the famous phrase that he penned for this book's opening line: ""Happy families are all alike; every unhappy family is unhappy in its own way.""Tolstoy is excellent at showing that, despite what we tend to believe, getting what you wanted does not bring happiness. ""Vronsky, meanwhile, in spite of the complete realization of what he had so long desired, was not perfectly happy. He soon felt that the realization of his desires gave him no more than a grain of sand out of the mountain of happiness he had expected. It showed him the mistake men make in picturing to themselves happiness as the realization of their desires. ""*And yet, just like in real life, there are no real villains, no real unsympathetic characters that cause obstacles for our heroes, the villains whom it feels good to hate. No, everyone, in addition to their pathetic little ugly traits also has redeeming qualities. Anna's husband, despite appearing as a monster to Anna after her passionate affair, still is initially willing to give her the freedom of the divorce that she needs. Stiva Oblonsky, repulsive in his carelessness and cheating, wins us over with his gregarious and genuinely friendly personality; Anna herself, despite her outbursts, is a devoted mother to her son (at least initially). Levin may appear to be monstrous in his jealousy, but the next moment he is so overwhelmingly in love that it's hard not to forgive him. And I love this greyness of each character, so lifelike and full.And, of course, the politics - so easily forgettable by readers of this book that carries the name of the heroine of a passionate forbidden affair. The dreaded politics that bored me to tears when I was fifteen. And yet these are the politics and the questions that were so much on the mind of Count Tolstoy, famous to his compatriots for his love and devotion to peasants, that he devoted almost half of this thick tome to it, discussed through the thoughts of Konstantin Levin. *Levin, a landowner with a strong capacity for compassion, self-reflection and curiosity about Russian love for land, as well as a striking political apathy, is Tolstoy's avatar in trying to make sense of a puzzling Russian peasantry culture, which failed to be understood by many of his compatriots educated on the ideas and beliefs of industrialized Europe. ""He considered a revolution in economic conditions nonsense. But he always felt the injustice of his own abundance in comparison with the poverty of the peasants, and now he determined that so as to feel quite in the right, though he had worked hard and lived by no means luxuriously before, he would now work still harder, and would allow himself even less luxury.""I have to say - I understood his ideas more this time, but I could not really feel for the efforts of the devoted and kind landowner striving to understand the soul of Russian peasants. Maybe it's because I mentally kept fast-forwarding mere 50 years, to the Socialist Revolution of 1917 that would leave most definitely Levin and Kitty and their children dead, or less likely, in exile; the revolution which, as Tolstoy almost predicted, focused on the workers and despised the loved by Count Leo peasants, the revolution that despised the love for owning land and working it that Tolstoy felt was at the center of the Russian soul. But it is still incredibly interesting to think about and to analyze because even a century and a half later there's still enough truth and foresight in Tolstoy's musings, after all. Even if I disagree with so many of his views, they are still thought-provoking, no doubts about it.""If he had been asked whether he liked or didn't like the peasants, Konstantin Levin would have been absolutely at a loss what to reply. He liked and did not like the peasants, just as he liked and did not like men in general. Of course, being a good-hearted man, he liked men rather than he disliked them, and so too with the peasants. But like or dislike ""the people"" as something apart he could not, not only because he lived with ""the people,"" and all his interests were bound up with theirs, but also because he regarded himself as a part of ""the people,"" did not see any special qualities or failings distinguishing himself and ""the people,"" and could not contrast himself with them.""========================It's a 3.5 star book for me. Why? Well, because of Tolstoy's prose, of course - because of its wordiness and repetitiveness. Yes, Tolstoy is the undisputed king of creating page-long sentences (which I love, by the way - love that is owed in full to my literature-teacher mother admiring them and making me punctuate these never-ending sentences correctly for grammar exercises). But he is also a master of restating the obvious, repeating the same thought over and over and over again in the same sentence, in the same paragraph, until the reader is ready to cry for some respite. This, as well as Levin's at times obnoxious preachiness and the author's frequently very patriarchial views, was what made this book substantially less enjoyable than it could have been. --------By the way, there is an excellent 1967 Soviet film based on this book that captures the spirit of the book quite well (and, if you so like, has a handy function to turn on English subtitles): first part is here, and the second part is here. I highly recommend this film.And even better version of this classic is the British TV adaptation (2000) with stunning Helen McCrory as perfect Anna and lovely Paloma Baeza as perfect Kitty.","1,593",218
15823480,Anna Karenina,emma,"1,781",42700,4,"December 29, 2022","welcome to...ANNA DECEMBERENINA!it's the start of the month (kinda). i've attempted a (reprehensible) pun on a book title (to everyone's chagrin). there is a notoriously long classic on my currently reading (ill-advisedly).you know what that means. IT'S PROJECT LONG CLASSIC TIME, the fan favorite in which i read a very long book divided up into little bits over the course of the month, and usually i drag elle along with me except this month i'm planning something truly nightmarish so i'm starting while she's asleep as an act of terror / peer pressure.let's do this.DAY 1: PAGES 1-25my tbr review of this was ""sometimes i like to pretend i'm capable of reading thousand-page books. just for fun,"" and in this case that pretending includes starting 2 days early and doubling up eventually so that i can read in 25 page chunks.i'm cool like that.damn! that opening line! we are off to the races.DAY 2: PAGES 26-75didn't even intend to make today my bonus day but this is just so readable. why didn't anyone tell me the 900 page classic from 150 years ago is unputdownable??i fear i may adore all of these characters.DAY 3: 76-100in a state of bliss right now in which i look forward to reading this every day but am relishing it so much that dividing it into sections works perfectly.DAY 4: 101-125literally any book is doable in teeny chunks like this. i had negative free time (and a negative interest) today but boom. easy money.DAY 5: 126-150the descriptions of emotions in this...sheesh. excellence.DAY 6: 151-175and here we have the farming sections i've heard so much about...in truth if they're like this every time i can handle it. i like poetic descriptions of the descent of springtime as much as the next annoying girl.DAY 7: 176-200i am absolutely indulging in vronsky's downfall here. finding pleasure in his every misfortune. his sadness and disappointment spark joy for me.hate that guy.DAY 8: 201-225well jesus anna! we're only at the 25% mark, we can't act like this already!DAY 10: 226-250i missed a day. i'm a nightmare person.now i have to see how many pages i can manage in, generously, 20 minutes.perhaps unsurprisingly it took 25 and i'm not caught up.DAY 11: PAGES 251-275something fun that the universe and i are doing is that we've set up the last three weeks of the year so that i don't only have to finish 24 books, complete two projects, and remain active on seemingly 100 accounts, but i also have the busiest work week(s) i have had in (without exaggeration) 2 years.without the depressive episode that made the last time so fun.anyway i may never catch up on this.DAY 13: PAGES 276-300guess who's behind. behind again. emma's behind. except she never caught up in the first place so now she's just...50 pages behind instead of 25.or i guess 75 since i haven't actually read any yet today.okay NOW 50. why is this book so good??DAY 14: PAGES 301-350well, well, well. look who decided to catch up.biiiiig farming chapters.DAY 15: PAGES 351-375part four alert. we pray for mercy from agricultural labor bureaucracy content.and our prayers are heard <3DAY 16: PAGES 376-400KITTY AND LEVIN!!!!!!!!!!!!!!!wow i am so invested in this. even dozens of pages about farming and politics can't divest me. i am in it.DAY 17: PAGES 401-425way, way, way too much is happening. it's the halfway point, people! this is no time for climaxes OR happily ever afters, let alone both! we have 400+ pages to cover!DAY 18: PAGES 426-450i am uncomfortable with how high stakes everything is. THERE IS SO MUCH LEFT. WHEN I HEFT THIS UNWIELDY VOLUME I AM ONLY AT THE HALFWAY POINT EVEN STILL. I THINK. EVEN THOUGH I'VE BEEN SAYING THAT FOR SEEMINGLY DAYS.DAY 19: 451-475honestly i care less about the Christian Art than the farming. sheesh.DAY 20: 476-500it's the circleeee of lifeee...DAY 21: 501-525what a moral quandary we find ourselves in!DAY 22: 526-550okay phew, i'm back on board with being obsessed with anna. it makes me uncomfortable to not like a female character who is constantly committing moral wrongs...feels unnatural.part 5 done!DAY 23: 551-575i'm internally titling this one twenty-five page chunk number 23: the tangled webs we weave. get it together, folks! it's like a sally rooney novel in here.DAY 24: 576-600this too realistically conveyed the feeling of being clinically annoyed by a friend of a friend. i feel irritable now.DAY 28: 601-650it's the most wonderful time of the year...read: it's actually december 26, meaning we have actually skipped right to day 28, and i am extremely behind just in time for the end of the year to be right around the corner.but i'm also behind on my other project, and i'm also behind on my actual literal reading challenge, so we're just going to ignore that for today. no time for worrying, only time for reading.actually read 50 pages anyway because i am perfect and infallible.DAY 31: PAGES 651-700being very brave and reading 50 pages again and also pretending anna isn't on my damn nerves. GIRL STAND UP.we find ourselves heading into part 7.never mind. it's not hard to not be bugged by anna. she's the sh*t.DAY 32: PAGES 701-750anna is so evil and kitty is so perfect. i love them both.DAY 33: PAGES 751-817it appears it is time. hello and welcome to the last day of the anna karenina project.oh man.OVERALLnot only was i intimidated by this book's length, i was sure i'd find it unconquerable. even as i started it and found it a pleasure, i was waiting for the other shoe to drop. it never did! i enjoyed this every day, through farming and politics and religion and art.readable and sweeping, stunning in its writing and its carrying across effortlessly of both the minutiae and the most important topics of life. it's insane how applicable, how of the moment this book is now, across languages and centuries.read it! i can't believe how long i put it off.rating: 4.5",769,23
15823480,Anna Karenina,Terry,40,77,5,"June 21, 2008","In the beginning, reading Anna Karenin can feel a little like visiting Paris for the first time. You’ve heard a lot about the place before you go. Much of what you see from the bus you recognize from pictures and movies and books. You can’t help but think of the great writers and artists who have been here before you. You expect to like it. You want to like it. But you don’t want to feel like you have to like it. You worry a little that you won’t. But after a few days, you settle in, and you feel the immensity of the place opening up all around you. You keep having this experience of turning a corner and finding something beautiful that you hadn’t been told to expect or catching sight of something familiar from a surprising angle. You start to trust the abundance of the place, and your anxieties that someone else will have eaten everything up before your arrival relax. (Maybe that simile reveals more about me than I’d like.)My favorite discovery was the three or four chapters (out of the book’s 239) devoted to, of all things, scythe mowing—chapters that become a celebratory meditation on physical labor. When I read those chapters, I felt temporarily cured of the need to have something “happen” and became as absorbed in the reading as the mowers are absorbed in their work. Of course, the book is about Anna and Vronsky and Levin and Kitty and Dolly and poor, stupid Stepan Arkadyich. It’s about their love and courtship and friendship and pride and shame and jealousy and betrayal and forgiveness and about the instable variety of happiness and unhappiness. But it’s also about mowing the grass and arguing politics and hunting and working as a bureaucrat and raising children and dealing politely with tedious company. To put it more accurately, it’s about the way that the human mind—or, as Tolstoy sometimes says, the human soul—engages each of these experiences and tries to understand itself, the world around it, and the other souls that inhabit that world. This book is not afraid to take up any part of human life because it believes that human beings are infinitely interesting and infinitely worthy of compassion. And, what I found stirring, the book’s fearlessness extends to matters of religion. Tolstoy takes his characters seriously enough to acknowledge that they have spiritual lives that are as nuanced and mysterious as their intellectual lives and their romantic lives. I knew to expect this dimension of the book, but I could not have known how encouraging it would be to dwell in it for so long.In the end, this is a book about life, written by a man who is profoundly in love with life. Reading it makes me want to live.","1,792",97
15823480,Anna Karenina,Emily May,"1,921",29000,5,"April 16, 2020","This is a book that I was actually dreading reading for quite some time. It was on a list of books that I'd been working my way through and, after seeing the size of it and the fact that 'War And Peace' was voted #1 book to avoid reading, I was reluctant to ever get started. But am I glad that I did.This is a surprisingly fast-moving, interesting and easy to read novel. The last of which I'd of never believed could be true before reading it, but you find yourself instantly engrossed in this kind of Russian soap opera, filled with weird and intriguing characters. The most notable theme is the way society overlooked mens' affairs but frowned on womens', this immediately created a bond between myself and Anna, who is an extremely likeable character. I thought it had an amazing balance of important meaning and light-heartedness. Let's just say, it's given me some courage to maybe one day try out the dreaded 'War And Peace'.",899,46
15823480,Anna Karenina,Sammy,207,860,2,"June 12, 2007","People are going to have to remember that this is the part of the review that is entirely of my own opinion and what I thought of the book, because what follows isn't entirely positive, but I hope it doesn't throw you off the book entirely and you still give it a chance. Now... my thoughts:I picked up this book upon the advice of Oprah (and her book club) and my friend Kit. They owe me hardcore now. As does Mr. Tolstoy. This book was an extremely long read, not because of it's size and length necessarily, but because of it's content. More often than not I found myself suddenly third a way down the page after my mind wandered off to other thoughts but I kept on reading... am I the only one with the ability to do that? You know, totally zoning out but continuing to read? The subject I passed over though was so thoroughly boring that I didn't bother going back to re-read it... and it didn't affect my understanding of future events taking place later on in the book.Leo Tolstoy really enjoys tangents. Constantly drifting away from the point of the book to go off on three page rants on farming methods, political policies and elections, or philosophical discussion on God. Even the dialogue drifted off in that sort of manner. Tolstoy constantly made detail of trifling matters, while important subjects that added to what little plot line this story had were just passed over. Here is a small passage that is a wonderful example of what constantly takes place throughout the book:""Kostia, look out! There's a bee! Won't he sting?"" cried Dolly, defending herself from a wasp.""That's not a bee; that's a wasp!"" said Levin.""Come, now! Give us your theory,"" demanded Katavasof, evidently provoking Levin to a discussion. ""Why shouldn't private persons have that right?""No mention of the wasp is made again. Just a small example of how Tolstoy focuses much more on philosophical thought, and thought in general, more than any sort of action that will progress the story further. That's part of the reason the story took so long to get through.The editing and translation of the version I got also wasn't very good. Kit reckons that that's part of the reason I didn't enjoy it as much, and I am apt to agree with her. If you do decide to read this book, your better choice is to go with the Oprah's Book Club edition of Anna Karenina.The characters weren't too great either and I felt only slightly sympathetic for them at certain moments. The women most often were whiny and weak while the men seemed cruel and judgemental more often than not. Even Anna, who was supposedly strong-willed and intelligent would go off on these irrational rants. The women were constantly jealous and the men were always suspicious.There's not much else to say that I haven't already said. There were only certain spots in the book which I enjoyed in the littlest, and even then I can't remember them. All in all I did not enjoy this book, and it earned the names Anna Crapenina and Anna Kareniblah.But remember this is just one girl's opinion, if it sounded like a book you might enjoy I highly advise going out to read it. Just try and get the Oprah edition.",386,95
15823480,Anna Karenina,Yun,505,1800,2,"April 20, 2022","As part of my reading challenge this year, I wanted to read at least one or two classics, and Anna Karenina was high on my list. It's considered by many to be one of the best novels ever written, and I've never read any Tolstoy. So even though it's a monster at more than 800 pages, I decided it's time I conquered it.The story starts out so strong, with what seems to be an insightful treatise into the family and romantic life of several characters, including title character Anna. The domestic strife, misunderstandings, affairs, and life in general of the Russian elite, when boiled down to its essentials, are not so different from what occupy people's attentions today. I found the initial chapters to be interesting, and was drawn towards the circle of people who would make up the main cast of the book.Then as the story progressed, things started to reach their natural conclusions, until about halfway through the book. At that point, I wish Tolstoy would have stopped because I found the second half to be more or less unnecessary. Everything had been resolved by then. But Tolstoy continued, and for me, the story just fell apart after that.The main characters, in particular Anna, having gotten what they wished for, started acting loony, for lack of a better word. The more their wishes came true, the unhappier they became. A good portion of the second half was devoted to Anna lamenting how her partner does not love her. Every time he goes somewhere, she would pounce on him as soon as he comes home, saying crazy things about how he must be thinking of other women and no longer of her. He would reassure her constantly of his love and unending devotion. She wouldn't listen, so when he inevitably would get frustrated, she took that as confirmation that he doesn't love her. She would leave messages for him not to bother her, and when he doesn't, she would take that as a sign that she is right. This went on for like 200 pages. I wanted to stab myself every time Anna showed up in a scene. It's hard to tolerate a book when you dislike the main character that much.I'm also a little uncomfortable that Tolstoy seems to portray women in his story as weak and mentally unstable, while the men are portrayed as high-thinking orators. The women would fly into tears and rages at the drop of a hat, stirring up domestic trouble while their men are out doing their jobs or hanging out with their buddies. The women also blushed uncontrollably when talking to any man who isn't their husband. Maybe this is just the way it was during Tolstoy's time and this book would have been seen as progressive, but as a modern woman reading it now, it makes me cringe so hard.Tolstoy also seems to have treated this book as a vehicle to get out whatever he wanted to say on a variety of topics, including farming techniques, local governments and elections, the meaning of life, religion, snipe shooting, duty and rights of citizens, etc. This book is full of philosophical musings on these topics and more. I don't mind when authors want to present interesting and tangential thoughts, but Tolstoy did it constantly and without filter. His ramblings would go on for many chapters, and were so unedited that it's essentially a stream of consciousness. I'm sure there are some good points in there, but it's so buried under pages of unreadable and irrelevant prattle that I couldn't find them. While these technical and philosophical ruminations are all throughout the book, they were much worse in the second half, taking up a significant portion of it.Reading this 800+ page tome has been an odyssey. I didn't find any of the characters to be particularly likable or charming. They were all rather silly, unstable, or full of themselves. To me, this is far from one of the best books I've ever read, though it's possible that back then, when there wasn't much to read or do for fun, this would have fulfilled that role. Now I can say I have read Anna Karenina, but that's about as much as I got out of it.",383,102
15823480,Anna Karenina,jessica,"2,476",29600,5,"February 23, 2020","goodness me, russians are dramatic. and i wouldnt have it any other way. tolstoy is a master character creator. and although he is very skilled at conveying pre-revolution life and society, i have found much more enjoyment in his characters (shoutout to my boy, levin) than the plot. that being said, there is a certain complexity in tolstoys method of storytelling. there isnt a clear resolution in sight for most of the novel, so it left me eager to see what the characters would do and how the story would play out.also, on a side note, i am of the strong opinion that leo was on one when he chose the title for this. ↠ 4.5 stars",339,10
15823480,Anna Karenina,MISS Petra to you!  Say yes ma'am,"2,383",33900,5,"January 16, 2020","What is the most important thing about Anna Karenina? Is it the first line, ""Happy families are all alike; every unhappy family is unhappy in its own way""? This sounds so true but it isn't really. Is it that Anna experiences much more intolerance for her unfaithfulness and leaving her husband than does her brother who screws around like a dog? Is it Konstantin Levin's attempts to marry into the aristocracy and his problem with religion? Or is the entire story just Tolstoy's way of seducing the reader into reading the political nub of the story, the feudalism that was at the heart of all politics, morality and social position. I enjoyed the book when I read it, but I have to say I skimmed over a lot of the politics and did wonder which in Tolstoy's heart is the story he wanted to tell, love stories or political ones?How I came to read Anna Karenina, appendicitis and an air hostess ending with a rotten tomato. I read this book when I was 13. I had a test on it in two days and hadn't even opened it so I said I had stomach ache and went to the school sick room. This was a tall, narrow room with a tiny window about 8' up and painted with shades of olive green and aubergine (eggplant). If you weren't sick going in.. those colours.... But I was away in Russia with Anna, her husband Alexei and Count Vronsky whom I swooned over. In the early hours of the morning, I really had stomach ache. At 4 a.m. I had an emergency appendectomy in a nursing home with an operating theatre. I was very sick indeed and in bed for weeks. Had I brought it on myself?Never mind. Next day three things happened, one bad and one good and one fantastic. My period came on for the first time. I was a Woman! Yes! I told my mother and my grandmother leaned over from the visitor chair and slapped my face very hard, ""That's to take the shock of the blood away."" She said. Then the good. My mother said I had been waiting for this day and she really let loose at my grandmother. They had a very fierce row. It was wonderful. My mother didn't love me and she never ever defended me or involved herself with me in any way. Memories of being slapped herself I suppose. My mother was very pretty and was the first of her family to be married. On her wedding day, her mother slapped her face as she put the veil on her. ""Ruth should have been married first, not you."" Ruth was her much less attractive and zealously-religious older sister. (She mellowed).Everyone else in the nursing home was old except for an air hostess of 21. She didn't have a private room and didn't like being with the old people so would wander into mine to sit and read and eat all my chocolates, of which I had endless boxes. She brought her books - Jane Austen, Charlotte Bronte, Mrs. Gaskell and Zola. So for nearly three weeks my days were filled with reading, talking about books with my new friend and eating chocolates all day long.I was actually thrown out of the nursing home. The food there was terrible. One lunchtime there was something forgettable and salad. The tomato was perfect-looking but mushy, almost liquid so I threw it out of the window and it landed on one of the nuns who was beside herself with anger. I didn't care, my friend had left a few days before, left her books for me too in exchange for some fancy ribbon-bowed boxes of chocolates. We wrote for a bit, were penpals, but eventually that died. The age gap and where we were in our lives was too far apart. But I will always remember her and the fabulous books she introduced me too. Thank you Helen.I will never forget Anna Karenina, apart from Tolstoy's political rants and plight of the peasants etc, the book was a pure gold, convoluted love affair. It was like all the best books are, total immersion in another world populated by real people whose lives outside of those described you could easily imagine, not just ""well-drawn characters"". Austen, Bronte, Mrs. Gaskell and Zola were just as good, all of them worlds I lived in when I read their books. Review 1/2020 Rewritten 15th Jan 2020 to include more about the book.",326,34
15823480,Anna Karenina,Luís,"1,791",431,5,"January 17, 2023","I am happy to have discovered this little marvel of deciphering nature and human passions, not in my 'Russian classics' around 20 years! At the time, I found significant serenity there, especially with Dostoievski. Today, regarding the question of maturity or only of work, I see something quite different: a magnificent painting, both beautiful and tragic, of the human condition, with a lot of ironies and even more finesse in the analysis psychological. In short, a masterpiece.As the title suggests, we follow the story of Anna Karenina, the wife of a high Russian dignitary; she is beautiful, healthy, joyful, and radiant until she meets passion, its complications, and its compromises. But, as the title does not indicate, there is also a whole gallery of portraits: her lover Vronsky, sometimes enthusiastic seducer, sometimes responsible and wise man; her husband Karenina, all confided in his respectability but touching by his sufferings and his dignity; Levine, accurate literary double of Tolstoi according to the notice, the tortured, the pragmatist and the lover; Kitty, the simple, sweet and good woman, after having been a little brainless; the good-natured but well-intentioned parasite Oblonski; and so many others which will take us to the mundane and somewhat idle salons of Saint Petersburg, the revolutionary circles, the district assemblies or deep into the Russian countryside.What is extraordinary (or terrible, depending on which point of view you take) is that you find yourself in the characters and the situations. I am not a 19th-century Russian aristocrat engaged in a passionate affair. Yet I understand her, especially in her paradoxes, constant doubts, inability to stop the spiral of arguments, her interpretations distorted by anxiety, his exaltation, and his absolute love. So much more than the adulterous woman, it is the incarnation of the woman in love: if she had lived today, with the possibilities of divorce and professional activity for women, could she have loved Vronsky? And quietly? I'm not sure. And she will remain a tragic heroine with whom I especially would not like to identify!Failing to look like the heroine, I am thrilled by my reading, which explains this review is probably a little confusing.",310,2
15823480,Anna Karenina,Carolyn Marie Castagna,264,5243,5,"September 1, 2021","I don’t know where to start...I guess at the beginning. “All happy families resemble one another, but each unhappy family is unhappy in its own way.” -Leo Tolstoy Exactly one month ago, scared out of my mind, I opened up this book and read that first line. After that it was all over for me because I was completely HOOKED!!! I had to fight with myself about putting the book down so I could get enough sleep. I brought it with me everywhere in case there was a spare moment when I could escape into its pages. This is one of the most truly remarkable stories I’ve ever read, and I’ve read a great many books!! Going in, I knew that this story would mainly be about two characters, Anna (of course) and Levin. I went in thinking that Anna’s tragical tale of woe would be my preferred point of view. I also knew that there were chapters dedicated to Levin’s agricultural pursuits, and I honestly thought that they would bore me and slow down my reading pace. Oh how wrong past Carolyn was!! The exact opposite happened, Levin’s storyline was the one that captured my heart, as well as his precious love for mowing fields with a scythe. Everytime I read about Levin my heart would melt into a great big puddle. His aspirations for simply wanting to be with the one woman he loves, and living as a humble farmer just made me feel and fall for him all at the same time. Watching his character development from the beginning of the book to the end was incredibly moving and brilliantly written. Reading this story felt like watching a gifted musician compose a grand symphony. Anna, oh my poor Anna! My feelings and sympathies towards her tended to fluctuate while I read. In the beginning, I felt sorrow for her being in a loveless marriage. Then, when love did come walking in, he brought her inevitable fate along with him. I wanted her and Vronsky to be happy together and for them to take pride in their love for eachother. The slow and sad progression of their bond was something that I thought about deeply. Their choices towards the children involved left me feeling quite uneasy. The more I read the more tension I felt coming off the pages. This all culminated in the very prolific “train scene.” Ironically, I read the train scene riding the train myself, on my way back to NYC. As I read about the approaching train, my own train’s wheels were squeaking and the car itself started rocking. I was completely and utterly transported into the story, while being elevated by my own surroundings. I had to stop reading and collect myself because I could feel my face growing red and my eyes start to water. It was a reading experience I will never forget. To read that exact scene on a train myself was indescribable. That’s when I really knew that this book was unlike any other I’ve ever read. I could feel every word, sensation, noise, and breath while reading, not only that scene, but all of them. Anna’s fate although heartbreaking was raw and honest, and I don’t think this book would have remained one of the most profound books ever written if her destiny was changed.Along with our two brilliantly written main characters, the way each character’s story weaved together felt like watching someone hand weave silk threads into a beautiful piece of fabric. Each page felt like a gift that I never wanted to stop opening. The amount of times I read a particular line and was then entirely moved is innumerable. It felt like Tolstoy put his whole heart into each and every line. One of my absolute favorite lines is from the point of view of Levin (of course), “He tried not to look long at her, as if she were the sun, yet he saw her, like the sun, even without looking.” *insert crying noises here* Anne Karenina has become one of (if not) my favorite classics ever. It is tied neck and neck with Jane Eyre for first place, but it is so hard to say. It’s impossible to compare books because each one is different from the other, and that’s what makes this thing called reading so much fun!!I have so much more to say, but I don’t think any configuration of words will ever fully articulate how much I love and adore this book. The fact that this story is over makes me feel quite empty inside, which was half the reason why I practically cried my eye’s out when I read the final page. Yet, the most uplifting aspect of a well written story, is that once the author and their characters make their way inside your heart, there they will remain.",283,9
