Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
128029,A Thousand Splendid Suns,Stephen,"1,517",10800,5,"July 1, 2011","
  
Like diamonds and roses hidden under bomb rubble, this is a story of intense beauty and strength buried under the surface of the cruel and capricious life imposed upon two Afghani women. 
   She remembered Nana saying once that each snowflake was a sigh heaved by an aggrieved woman somewhere in the world. That all the sighs drifted up the sky, gathered into clouds, then broke into tiny pieces that fell silently on the people below. As a reminder of how people like us suffer, she'd said. How quietly we endure all that falls upon us.
 Staggeringly beautiful and deep and rich and sad and frightening and infuriating. There’s a lot I want to say about this book and so I cry your pardon if this review is a bit of a rambler. You should definitely read this book. I’ll probably repeat this again, but I want to make sure I don’t forget to say it. Buy the book and read it. I love good historical fiction, especially when set in places and/or periods of which I am not very familiar. Afghanistan certainly fit that description, which makes me feel a significant amount of personal shame given how intertwined the country has been with the history of the U.S. over the last 30 years. That same time frame is also the primary focus of the novel so I feel like I got a real taste of the history of this mysterious time. That said, the historical events described in the novel are merely spice for the narrative and are clearly not the entrée at this literary feast. However, I would likely recommend this book for the historical component alone even if I didn’t like the rest of the novel…oh, but I did so much like the rest of the novel. The story revolves around two women, Mariam and Laila, born 20 years apart, but whose lives are intertwined through the events of the novel. Mariam (born in 1959) is the illegitimate daughter of a wealthy merchant named Jalil who has 3 wives and 9 “legitimate” children. Mariam’s mother, Nana, was a servant in Jalil’s house whose affair with Jalil resulted in Mariam. As you might expect, the 3 wives were less than enthused and Nana and Mariam were forced to live on the outskirts of town, making Nana a bitter often cruel person to Mariam. The other main character is Laila (born in 1978) who lives in the same area as Mariam. Laila’s story begins with her close friendship with a boy named Tariq who loses a leg to a Soviet land mine when he’s 5 years old. Years later, with Kabul under constant rocket attacks, Laila’s family decides to leave the city. During an emotional farewell, Laila and Tariq make love. Later, as her family is preparing to depart Kabul, a rocket kills her parents and severely injures Laila. I don’t want to spoil the plot by giving away too many details, so let me just say that through a series of mostly tragic circumstances, Mariam and Laila both end up married to a serious scumbag named Rasheed. I want to clarify that last remark because I think it goes to the most chilling aspect of the novel for me. One of the novel’s primary strengths is the bright light the author shines on the nasty way women are treated in countries like Afghanistan. Now not being knowledgeable enough about the culture to make a well-informed analysis, I strongly suspect that the character of Rasheed, while made somewhat worse for dramatic effect, is close enough to what was “the norm” as to be positively sickening. Thus, when I say scumbag (which I whole-heartedly mean), part of the emotional impact of Rasheed’s actions came from my not seeing them as cartoonish, but as part of an “institutional evil” that was all too common. Bottom-line, Rasheed is an ignorant, mean-spirited, petty little pile of assbarf who will make even the most serene and passive reader feel like loading the .45 with hollow points and performing a gunpowder enema on his sorry, wretched chair cushion. Anyway, once Mariam and Laila find themselves together, the story deepens as these two women slowly learn first to live with each other and later to depend upon each other as they face almost daily challenges, mostly from their abusive husband. 
  She lived in fear of his shifting moods, his volatile temperament, his insistence on steering even mundane exchanges down a confrontational path that, on occasion, he would resolve with punches, slaps, kicks, and sometimes try to make amends for with polluted apologies, and sometimes not. 
 The lives of these women is an epic journey in every sense of the word and I felt like I was on a journey of my own as I road along with them. While there is much of darkness and pain throughout the book, Hosseini never allows the emotional tone of the story to descend in melodrama. There is little self-pity or wallowing in grief. There is pain, there is loss but there is no surrender. Instead, these women absorb tremendous blows (both figuratively and literally) and continue to live. There is a great passage near the end of the book that I am going to hide with a spoiler because it reveals the final fate of one of the characters, but it is simply a perfect summation of the strength and dignity that is the heart of this story. 
  
     Mariam wished for so much in those final moments. Yet as she closed her eyes, it was not regret any longer but a sensation of abundant peace that washed over her. She thought of her entry into this world, the harami child of a lowly villager, an unintended thing, a pitiable, regrettable accident. A weed. And yet she was leaving the world as a woman who had loved and been loved back. She was leaving it as a friend, a companion, a guardian. A mother. A person of consequence at last. No. It was not so bad, Mariam thought, that she should die this way. Not so bad. This was a legitimate end to a life of illegitimate belongings.
  
 This is a gorgeous, beautiful story that is made all the more so by its tremendous importance. Read it….you will be happy you did. 5.0 Stars. HIGHEST POSSIBLE RECOMMENDATION!! P.S. I listened to the audio version of this as read by Atossa Leoni and she was brilliant. If you listen to audio books, this is definitely one where the narrator enhances the experience of the novel. [""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>[""br""]>",797,49
128029,A Thousand Splendid Suns,Tharindu Dissanayake,275,455,5,"August 16, 2021","
  ""A face of grievances unspoken, burdens gone unprotested, a destiny submitted to and endured.""
This must have been the longest time I had waited to review a fiction after finishing the book. Even after a week, I still haven't fully recuperated from the emotional blow of A Thousand Splendid Suns... Painful, heartbreaking, but quite beautiful in a very sad way. Hosseini has improved upon what he did with Kite Runner, if that's even possible, in every conceivable way imaginable to give the reader another masterpiece! I loved every little thing about this book.
  ""Learn this now and learn it well, my daughter: Like a compass needle that points north, a man's accusing finger always finds a woman.""
When I finished Kite Runner before, it became clear how impactful Hosseini's story telling is: It was tragic yet beautiful in a unique way. I had thought I was prepared to pretty much anything the author could throw at me after that. But A Thousand Splendid Suns, for me, was a far more difficult read. Unlike in Kite Runner, Hosseini does not hold back when it comes to unfolding Mariam and Laila's story. Saying that reading through the abuse and other privations of the two protagonists was shocking would be a huge understatement. Everything felt too real to be consoled otherwise. In the Afterwards section, I did come across about Hosseini's work in UNHCR, and maybe it's his firsthand experience that made the portrayal this authentic. 
  ""It's our lot in life, Mariam. Women like us. We endure. It's all we have.""
The author continues to use his simple, and straightforward writing style which suits perfectly to the atmosphere he creates in these stories. But, even if one finds the writing style to be lacking in flavor, when the story telling is this good, most would never be bothered by anything else. And when you add Hosseini's flawless character development, it's impossible not to fall in love with this book. But where I saw the most significant improvement is in the plot, which stole the spotlight away from character department. The life story of the two protagonists -Mariam and Laila- allows the reader to peak in to a couple of lives heavily affected not only by war, but their journey amidst various domestic difficulties, providing the reader with another unique opportunity to empathize with Afghan people, and specifically from a woman's point of view this time. Instead of coming across hateful stories about Taliban and terrorism in general, it's enlightening to see the events from a perspective like this, which enables any reader to understand the bitter reality, along with the fact that countless thousands of people are experiencing worse circumstances in such countries. Even though it is fiction, I think it's commendable, and remarkable, what Hosseini does with these stories, as they help shift any reader's opinion about the people who are affected by wars in such countries.
  ""People, she believed now, shouldn't be allowed to have new children if they'd already given away all their love to their old ones. It wasn't fair.""
Everything else that was good about Kite Runner is still here, from pace, flow of events, and handling of emotions to the ending. Oh, that ending! I rarely admire a sad ending, but Hosseini is definitely the exception. During the middle part of the book, even though I loved everything, I didn't see myself giving a rating higher than 4-stars, but the concluding chapters broke me down and changed everything. Now I feel like there aren't enough starts to do justice.
  ""As she closed her eyes, it was not regret any longer but a sensation of abundant peace that washed over her.""""One last time, Mariam did as she was told.""
It's not every day that I get to shelf two consecutive books from the same author as all-time-favorites. Honestly, I was not expecting this to be better than the first, and thought there might even be some repetitiveness. This is anything but that! If you loved Kite Runner, it is most likely that you will have an even better reading experience with this ATSS. However, be warned that the emotional impact this delivers is far more profound, leaving one with tears for quite a while. Unlike with Kite Runner, the luxury of hiding the despicable actions of villains, which left many horrific events to readers' imagination, is gone. But at the end of the day, just like with Kite Runner, it's worth every second... it's worth the heartbreak... it's worth evert tear... Another must-read-for-all from Hosseini.
  ""A young Mariam is sitting at the table making a doll by the glow of an oil lamp. She's humming something. Her face is smooth and youthful, her hair washed, combed back. She has all her teeth.""

  
    ""The little girl looks up. Puts down the doll. Smiles. Laila jo?""
  
",618,64
128029,A Thousand Splendid Suns,Lucy,466,586,4,"January 27, 2008","For the last two months I have been putting off reading this book. For starters, I bought the book at an airport in Taiwan, which meant it didn't have a due date which meant it took a backseat to many books that I didn't have the luxury of reading whenever.Additionally, because I've heard so much about this book already, I almost didn't want to read it at all. I've heard that it's depressing, that it's not as good as The Kite Runner, and that it's basically a novel about the brutal treatment of women in Afghanistan.You know when you read a book or see a film that has had great reviews and you finish feeling disappointed because it didn't live up to the hype? My experience reading this book was the complete opposite. I loved it. I didn't feel the message of the book was one of brutality or depression, but of hope and the toughness of the human spirit.There are plenty of awful scenes to lend credence to its reputation. While the story's time frame spans thirty years, the main focus of the novel are two woman, a generation apart, whose lives cross as they become the wives of the same man, Rasheed. The elder, Mariam, was born to a servant woman out of wedlock and is raised in banishment, ignorance and eventual rejection during the years the Afghani government was controlled by the communists. She finds herself forced to marry a much older man after her mother commits suicide. Laila, fifteen years younger and raised by intellectual parents, enters the marriage under much different circumstances. Alone after a bomb destroys her home and kills her parents, and pregnant by her childhood love who has fled the country, she marries Rasheed in a desperate attempt to save her unborn child.The writing engrossed me. Much like the Kite Runner, Hosseini magically puts the reader in the city, neighborhood and house of his characters. Much to his credit, I found myself torn between wanting to yell at Laila to hush up, so that she'd avoid another beating, and kicking Rasheed myself, because he is a despicable brute.Mariam, one of the most tragic characters in literature, makes this book what it is; a story of love and strenghth. She, who didn't have an easy day in her life, allows herself to be touched by the love of Laila and her children. In return, she performs the ultimate act of love and saves a family.I appreciate Hosseini's portrayal of a part of the world that is under so much scrutiny lately. Afghanistan, and the city of Kabul where the story takes place, have a long history of wars and occupations which result in a great chasm between different ethnic tribes, Islam, economic classes and gender. Hosseini uses this novel to tell the story of Afghani women and the hardships that face them with each regime change.As a woman, I feel blessed to have been given confidence and opportunities. I truly cannot imagine what it would be like to live under the conditions the women in this book live under. I am grateful to be born to the family I was born to and in a country which allows me to live the kind of life I choose.Miram and Laila didn't have the opportunities or support that I have. And yet they survived. They endured and they reached out to others, despite their circumstances. In this, Hosseini redeems all of Afghanistan by showing these two women's humanity. He shows that in a place whose beauty was written about in a 17th century poem, where ""One could not count the moons that shimmer on her roofs and the thousand splendid suns that hide behind her walls"" is a city that can become illuminated once again.","1,351",60
128029,A Thousand Splendid Suns,Anu,17,295,5,"December 4, 2013","August 2007I was riding in a cab in Bombay recently, and a bookseller on foot approached me at a traffic light with a stack of books. I did my best not to look at the boy, but I couldn't help it. He was waving several books in my face and something caught my eye. I thought my glance was discreet, but he saw me look.. and it was game over. The light turned green right then and the boy starts running with the cab yelling 'Memsahib! Memsahib!'. We're picking up speed.. I'm so scared he's going to get his foot runover so I grab whatever I could from my wallet and somehow get it into his hands. In return he tosses a random book at me through the window as he's getting further & further away from the cab. I look to see what I ended up with. It was A Thousand Splendid Suns, which I was planning on buying anyways. The cab driver asked me how much I ended up giving the boy. 'A hundred and fifty rupees,' I said, which is barely $4. The cab driver says in return, 'You paid a hundred rupees too much!'. Hardly, I thought to myself. That boy worked his butt off. The best part is because the book is bootlegged it's full of typos and random fonts. Love it. In case I ever discuss the book with you and my recollection of the story is completely different from what you read, you'll know why.January 2008Read the book on my way to Vietnam a few days ago. Loved it, although it was missing a few pages here and there :). Coincidentally, the friend I'm traveling with brought the same book on our trip so I had access to the missing pages. (And another coincidence - our Mekong Delta guide was carrying a copy of the Kite Runner. We were like some sort of Hosseini fanclub floating down the Mekong in our longboat...haha). I have a few thoughts on this book, I'll write them out in more detail soon. I'm heading back to Bombay in a few days...maybe I'll run into another bookseller on foot :).","1,850",101
128029,A Thousand Splendid Suns,Emily (Books with Emily Fox),525,56600,5,"June 16, 2021",Apparently this will break my heart even more than The Kite Runner 🤞Update: It did.,713,21
128029,A Thousand Splendid Suns,Matthew,"1,219",8681,5,"July 17, 2019","Amazing!Heart-Wrenching!Important!In a world where people tend to make assumptions about people and places based on the news, preconceived notions, prejudice, etc., this book needs to be read. I think a good portion of the American population hears “Afghanistan” and they think it is a country full or terrorists and unreasonable Muslim extremists who all band together to plot the downfall of anyone not like them. A Thousand Splendid Suns shows the progression of life in Afghanistan from the Soviet takeover in 1980s through post 9/11 Taliban control. All of this is through the eyes of two women trying to live a normal and peaceful life just like anyone in the world wants. You will see that despite the extremists and unreasonable values of some, most of the Afghani people are no different than you and me.Hosseini is a fantastic writer. Not only is the story enthralling, but the way he writes is engaging and easy to follow. I was never bored or confused. When I was not reading the book, I was thinking about the book and could not wait to get back to it and find out what happens. Sometimes you find the perfect book where the writing just falls into place with a click – that happened with this one. While the story takes place far away and the life discussed unusual for me, he made it very approachable and understandable.The characters were great. The ones I was rooting for I was REALLY rooting for. The ones that I despised I REALLY hated. When I get this invested in the characters, it is a sure sign of a great book!I will end with this warning: while a great and interesting book, it is, at times, difficult to read. There are situations and scenarios that are upsetting and may trigger lots of emotion. If you are extremely sensitive, it may be difficult to make it through. But, if you can, I think it will be worth it in the end.If you have not read this book yet, I think you should give it a try. The experience is very likely to be eye-opening and maybe even life-changing.",453,61
128029,A Thousand Splendid Suns,Emily May,"1,921",29000,4,"March 24, 2019","It was a warm, sunny day in Montenegro and I was about to set out on a boat trip. I felt certain that a combination of sightseeing and the people I was with would keep me from having much time to read, but I packed a book anyway just in case there was time for a chapter or two in between stops. A Thousand Splendid Suns happened to be that book. And at the end of the day, when I staggered off that boat, blinking at my sudden exposure to reality, it wasn't because I'd been mesmerised by the stunning architecture and history lessons, no, it was because Hosseini stomped all over my heart. I'm not even sure how I found enough hours in the day to take a boat trip around Montenegro and read this entire novel, but somehow I finished this in the few hours I had... simply because I had to.My initial reaction was a furious, teary promise to myself that I would have to give this book five stars - I think it's impossible for the mind to win a battle with the heart in that level of heat, especially when you're used to English weather. But afterwards, I managed to reclaim some of my sense and sanity, which is when I finally began to acknowledge this book's limitations. For one thing, I think it's extremely generous to place this book in the ""literary fiction"" category. I am certainly no book snob (give me a delicious page-turner over some pretentious waffle any day) but I find myself comparing A Thousand Splendid Suns to another book about a country and culture I was only vaguely familiar with - The Poisonwood Bible - a book which I also read on my trip. The latter is a far more complex, ambitious work that brings something which, to me, felt entirely fresh and original. Hosseini's story, on the other hand, is not groundbreaking and I recognise many of the scenes and characters from other books.What it is, however, is incredibly emotional, sad, uplifting, infuriating and memorable. It's lessons on the history of Afghanistan and the rise of the Taliban might be basic but they are nothing if not compelling. I came away feeling like I learned something. What I did learn was truly horrifying, it painted details into the very vague images I already had in my mind that I had gotten from various British newspapers. But I also really liked the affection for his birth country that shines through Hosseini's story; his faith in the ultimate goodness of these people who witnessed society and order crumbling around them.The ultimate tragedy of this story, for me, is how everything could have been very different for Mariam and Laila if people had just acted a little faster, stopped worrying about their pride a little earlier, and trusted a little more. I really liked the range of emotions both women experienced and they way the author showed this. I know some readers thought it was wrong for Mariam to be jealous of Laila at first, but I actually really liked the complexity. Rasheed may be a bastard but he was the only thing in the world that she had at that point, and on some level it made sense to me that she would want to claim him for herself.While I believe Mariam and Laila experienced complex emotions and were well-developed, Rasheed did not get the same treatment - a fact which I'm torn about. On the one hand, I think Rasheed would have been a better character if he'd been developed beyond him being the most villainous villain in all villaindom. On the other hand, I think Rasheed's evil personality offers an important distinction between him and Jalil (and the other men), one which is needed in a book that looks at the cruelties women suffer at the hands of men. The difference between Rasheed and Jalil is important. The latter is a man who acts badly because his behaviour is shaped by the society he lives in. Rasheed, on the other hand, is a mean and violent brute who completely abuses the power handed to him as a man in this society. These differences between Rasheed, Jalil and the other men (Tariq, Laila's dad, etc.) show there is not one type of man in this society, that wife-beating is not simply a part of the culture, that even in a patriarchal society you can choose what type of man you want to be.I admit this is far from a perfect book, but it is a good book. It's a book that seems to swallow you whole but spit you back out in pieces. And, just to mention, I keep intending to read The Kite Runner again because I think studying it at school ruined it for me, but so far, I much prefer A Thousand Splendid Suns.",449,35
128029,A Thousand Splendid Suns,Hend,154,780,5,"March 18, 2015","I have never cried while reading a book,like I Did while reading this one!It is the story of poor, uneducated women who have to endure the hardships of life... The horrors and terrors that a lot of women have gone through during certain period in Afghanistan, the war torn country ,and the narration through the lives of two women Mariam and Laila..Going through All kinds of Physical abuse of hitting, kicking and slapping ,brutal beating ,etc….Struggling the cruel extremely sadistic Rasheed, And suffering all kinds of violence and subjected to his shifting mood and volatile temper.Witnessing the ugliness of war, the fate of loved ones, grieving for lost lives.And sadly this is not exclusive to Afghan society only it is happening in many other countries The unhappy, abusive marriages, oppressive governments and repressive Cultural mores .. It finds its echo in varying forms, in differing degrees, through the different time periods, across the world. The end of the novel give some hope in its last scene after all the violent accidents ,with Laila's pregnancy, Kabul rebuilding, and a loving family reunion. “I know you're still young but I want you to understand and learn this now. Marriage can wait, education cannot.And I also know that when this war is over Afghanistan is going to need you as much as its men maybe even more. Because a society has no chance of success if its women are uneducated. No chance.” Laila fulfilled her father’s dreams and he can rest in peace watching his brave daughter completing his path and teaching young Afghan children the true values and principles of Their social heritage and culture educating them how they could be good citizens in the future.In this critical age when personalities are shaped And what they learn will stay with them.And protecting them from falling in the hands of those who would mould them to absorb hatred ,violence and intolerance.",298,60
128029,A Thousand Splendid Suns,K,913,384,2,"September 14, 2008","To my editor:Khaled here. As I was reviewing my final draft of “A Thousand Splendid Suns,” some questions occurred to me.1. Could I make the characters any less complex? Despite my efforts, I feel I haven’t fully achieved the one-dimensionality my readers seemed to love in “The Kite Runner.” Specifically, I’m afraid I may have given Rassan one or two potentially sympathetic moments early on despite his overall abusive personality (although I more than make up for it). I don’t know whether my readers can handle that level of complexity. Fortunately, aside from that minor lapse with Rassan, I think I managed to keep my characters and their relationships pretty simplistic, although there’s always room for improvement in that regard!2. Do you think I included enough graphic violent scenes, or should I add another ten or so?3. Are my characters stereotypical enough?4. Pretty clever the way I stuffed the facts of recent Afghani history into my characters’ dialogue whenever I could, don’tcha think?5. Speaking of dialogue, I’m wondering whether I can inject a little more of my agenda into the characters’ conversation or introspection, or maybe structure the plot around it a little more. Any ideas?6. Isn’t it great that Afghanistan is such a hot topic that mediocre writers like me can make a buck by pandering to people’s intellectual pretensions?With hopes for another bestseller, Khaled ",271,117
128029,A Thousand Splendid Suns,Dr. Appu Sasidharan ,944,1875,5,"July 8, 2022","
  
Khaled Hosseini tells us the story of millions of daughters, sisters, wives, and mothers through Miriam and Laila. We can see how the Taliban had shattered Afghanistan in this novel. The author has beautifully depicted hope, tragedy, and violence amid the war. The way he tells the history of a country through the eyes of two women is simply brilliant. This is a must-read book for everyone and can be considered one of the few books that can change the lives of people in the best possible way.
  
     “One could not count the moons that shimmer on her roofs,Or the thousand splendid suns that hide behind her walls.” 
  
",247,10
