date,added,ratings,reviews,to-read
2022-08-16,4,2,1,3
2022-08-17,6,2,0,4
2022-08-18,0,1,0,0
2022-08-19,2,0,0,1
2022-08-20,2,0,0,0
2022-08-21,3,1,0,3
2022-08-22,2,1,0,2
2022-08-23,9,2,0,4
2022-08-24,5,-1,0,2
2022-08-25,6,0,0,5
2022-08-26,3,1,0,1
2022-08-27,2,1,0,1
2022-08-28,3,1,0,1
2022-08-29,1,0,1,0
2022-08-30,1,2,1,0
2022-08-31,1,0,0,0
2022-09-01,1,0,0,1
2022-09-02,2,1,0,1
2022-09-03,7,2,0,4
2022-09-04,1,0,0,1
2022-09-05,5,1,0,3
2022-09-06,5,-1,0,2
2022-09-07,1,0,0,0
2022-09-08,6,2,0,4
2022-09-09,1,1,0,1
2022-09-10,4,0,0,3
2022-09-11,6,1,0,4
2022-09-12,2,1,0,1
2022-09-13,2,1,1,2
2022-09-14,3,2,0,3
2022-09-15,5,1,0,3
2022-09-16,4,1,0,3
2022-09-17,0,1,0,0
2022-09-18,3,1,0,1
2022-09-19,3,2,1,3
2022-09-20,3,0,0,3
2022-09-21,0,1,0,0
2022-09-22,2,1,0,2
2022-09-23,3,-6,0,2
2022-09-24,4,2,0,2
2022-09-25,3,1,0,2
2022-09-26,2,-12,0,1
2022-09-27,3,-15,0,1
2022-09-28,4,-19,0,3
2022-09-29,3,-23,0,2
2022-09-30,5,1,0,3
2022-10-01,3,1,1,1
2022-10-02,3,-3,0,1
2022-10-03,5,1,0,4
2022-10-04,2,0,0,2
2022-10-05,1,0,0,1
2022-10-06,1,-1,0,1
2022-10-07,3,1,0,0
2022-10-08,3,0,0,2
2022-10-09,9,-5,0,6
2022-10-10,5,3,0,2
2022-10-11,4,0,0,2
2022-10-12,0,-3,0,0
2022-10-13,1,0,0,1
2022-10-14,3,-2,0,2
2022-10-15,7,2,0,2
2022-10-16,7,-8,1,2
2022-10-17,2,-14,0,2
2022-10-18,3,-9,0,2
2022-10-19,5,0,0,4
2022-10-20,1,0,0,1
2022-10-21,4,-1,0,3
2022-10-22,5,-4,0,3
2022-10-23,5,-23,0,2
2022-10-24,3,-21,0,1
2022-10-25,2,-4,0,2
2022-10-26,5,0,0,4
2022-10-27,3,0,0,2
2022-10-28,4,1,0,3
2022-10-29,7,0,0,5
2022-10-30,3,-1,0,2
2022-10-31,5,-7,0,4
2022-11-01,3,0,0,3
2022-11-02,2,0,0,2
2022-11-03,3,-4,0,2
2022-11-04,3,1,0,2
2022-11-05,4,1,0,3
2022-11-06,7,-1,0,3
2022-11-07,3,1,0,0
2022-11-08,0,2,1,0
2022-11-09,4,1,0,2
2022-11-10,1,1,0,1
2022-11-11,2,0,0,2
2022-11-12,6,1,0,2
2022-11-13,4,0,0,1
2022-11-14,3,0,0,2
2022-11-15,7,0,0,5
2022-11-16,1,0,0,1
2022-11-17,4,2,0,2
2022-11-18,0,0,0,0
2022-11-19,3,1,0,2
2022-11-20,2,0,0,2
2022-11-21,8,1,0,4
2022-11-22,11,2,0,6
2022-11-23,4,2,0,3
2022-11-24,2,2,0,1
2022-11-25,2,1,0,2
2022-11-26,4,2,0,2
2022-11-27,3,3,0,1
2022-11-28,5,2,0,5
2022-11-29,2,0,0,2
2022-11-30,5,0,0,5
2022-12-01,0,0,0,0
2022-12-02,2,1,0,1
2022-12-03,5,-1,0,3
2022-12-04,2,1,0,1
2022-12-05,4,1,0,0
2022-12-06,3,1,0,2
2022-12-07,3,1,0,2
2022-12-08,1,1,0,0
2022-12-09,5,1,0,1
2022-12-10,4,0,0,3
2022-12-11,0,-1,0,0
2022-12-12,4,1,0,0
2022-12-13,3,1,0,0
2022-12-14,0,2,0,0
2022-12-15,3,0,0,3
2022-12-16,4,2,0,2
2022-12-17,2,0,0,2
2022-12-18,2,0,0,1
2022-12-19,2,1,1,2
2022-12-20,4,1,0,2
2022-12-21,9,0,0,7
2022-12-22,2,1,0,1
2022-12-23,4,0,0,4
2022-12-24,1,0,0,1
2022-12-25,2,0,0,1
2022-12-26,10,2,1,5
2022-12-27,7,1,0,2
2022-12-28,6,4,0,5
2022-12-29,6,0,0,5
2022-12-30,7,1,0,2
2022-12-31,9,5,0,5
2023-01-01,8,-1,0,6
2023-01-02,9,1,0,5
2023-01-03,4,2,0,1
2023-01-04,7,0,0,5
2023-01-05,4,1,0,3
2023-01-06,4,0,0,3
2023-01-07,4,0,0,1
2023-01-08,7,1,0,5
2023-01-09,4,0,0,3
2023-01-10,6,2,0,3
2023-01-11,9,3,0,5
2023-01-12,7,-10,0,5
2023-01-13,6,-13,0,5
2023-01-14,3,1,0,2
2023-01-15,5,3,0,3
2023-01-16,3,1,0,2
2023-01-17,0,-1,0,0
2023-01-18,2,0,0,2
2023-01-19,0,0,0,0
2023-01-20,8,1,0,7
2023-01-21,8,1,0,6
2023-01-22,8,2,0,3
2023-01-23,3,1,0,1
2023-01-24,4,0,0,2
2023-01-25,3,1,0,2
2023-01-26,6,1,0,4
2023-01-27,6,1,0,6
2023-01-28,6,0,0,3
2023-01-29,6,2,0,4
2023-01-30,4,1,0,3
2023-01-31,4,1,0,1
2023-02-01,3,4,0,2
