Uid,Title,Reviewer,N_Review,N_Follower,Review_Rate,Review_Date,Content,N_Likes,N_Comments
71652,A Poetry Handbook,Richelle Wilson,45,15,5,"February 18, 2013","A Poetry Handbook is something I wish I had read a lot earlier in my career as a student of literature, to say nothing of the tentative ventures I’ve made into writing poetry since I was young. A lot of people say this book is a good reiteration of things they learned in their college classes, but I sincerely think it’s an introduction we all need. I never learned about vowel and consonant sounds in my poetry seminars. Maybe somewhere down the line a professor glossed over the principles of scansion as though we already knew them (most of us don’t). So quite frankly, given that the basic formal elements of poetry discussed in this book are vital and that Mary Oliver treats them in a way that is simple, honest, and shimmers like poetry itself, there is absolutely no reason for any reader or writer of poetry to ignore this little handbook. “It is written to empower the beginning writer who stands between two marvelous and complex things—an experience (or an idea or a feeling), and the urge to tell about it in the best possible conjunction of words.”And empower she does. One thing I like in particular about this book is Oliver’s emphasis on form. I’ve only taken one creative workshop in my time as a university student so perhaps this assessment of fellow contemporary writers is premature, but I was appalled at how the professor (whom I do admire greatly) and the other students seemed altogether uninterested in developing an awareness of historical form. I understand that it is outdated and impractical to earnestly write something in metrical verse these days, but why not do it as an exercise? Why not learn how those rhythms work so that writers of free verse can be more deliberate in their poetic choices? That is precisely what Mary Oliver calls for. To be honest, I still wasn’t particularly thrilled at the prospect of reading the chapters on metrical lines and forms. Many in English departments who care about scansion seem to do so for its own stilted and limiting purpose: to say “This is iambic pentameter! I identified that! Someone give me a cookie!” Okay, but what does that mean? How does it help us analyze the poem? Oliver gives great insights into how form shapes pacing, tempo, stress, perhaps by extension mood and tone, style, etc. and works to contribute to a poem’s overall impact and meaning. Thank you! I will give her a cookie.I loved her discussion on how free verse came to be the standard poetic form of the twentieth century and into the present day. In the past, I have heard this shift to free verse characterized as a “break from the past” (kind of like a rejection of the canon), a way of making poetry more democratic, or even as carelessness. While some of those may be true (barring the last option, which I don’t agree with), Mary Oliver points out several other compelling reasons for the advent and growing popularity of free verse: first of all, a growing print culture. “Free verse came into fashion just as the availability of books was becoming widespread, and the practice of reading poems with one’s eyes, and listening to them silently, was taking precedence over the oral tradition” (56). She goes on to describe the importance of the free verse poet’s attention to line breaks and visual presentation: “The pattern on the page, then, became the indicator of pace, and the balance and poise of the poem was inseparable from the way the line breaks kept or failed a necessary feeling of integrity, a holding together of the poem from beginning to end. The regular, metrical line gave assistance to a listener who sought to remember the poem; the more various line breaks of the ‘visual’ poem gave assistance to the mind seeking to ‘hear’ the poem” (56). I love how she talks about how any poem—including, or even especially, those written in free verse—has to be balanced and measured. “Every poem has as basic measure, and a continual counterpoint of differences playing against that measure. Poems that do not offer such variations quickly become boring” (56). However, as she emphasizes time and time again, “the poem needs to be reliable” (56; I guess that page is jam-packed with quotables). “A poem requires a design—a sense of orderliness. Part of our pleasure in the poem is that it is a well-made thing—it gives pleasure through the authority and sweetness of the language used in the way that it is used” (58, her italics). How we say is just as important, if not more, than what we say. In other words, the poet needs to be purposeful. And how is that possible without some knowledge of the poetic devices at your disposal and their effect? Given all of that, it is very helpful that she sets up a few ordering principles for free verse poems, which are “by no means exempted from the necessity of having a design, though one must go about it in rather different ways” (66). She then talks about line, syntax, repetition, stress, enjambment, diction, and perhaps the most important for any poet, “setting up a felt pattern of expectation and meeting that expectation” (66). As my workshop instructor told me, a poem doesn’t have to do everything; it just has to say one thing and say it well. Creating that expectation at the beginning and fulfilling it by the end is the excitement of our call to write, I think. We want to express something we’ve felt or experienced and do it justice; Mary Oliver is master at that. We would all do well to listen to what she has to say.I was also taken with her discussion of the intimacy of the free-verse form: “Now a line was needed that would sound and feel not like formal speech but like conversation. What was needed was a line which, when read, would feel as spontaneous, as true to the moment, as talk in the street, or talk between friends in one’s own house... That, I think, is the long and short of it. Speech entered the poem. The poem was no longer a lecture, it was time spent with a friend. Its music was the music of conversation” (69-70). And what sweet music. In that same section, just pages later, she gives the most compelling analysis for the significance of William Carlos Williams’s “The Red Wheelbarrow” I’ve ever heard. I was a little confused by her distaste for what she calls “poetic diction” (87-88), by which I think she actually means excessively lofty, worn-out language from poets in days gone by: emerald carpets, birds in a choir, et al. I’m not sure I totally agree with her on this. Her example of trees as Druids actually sounds quite lovely to me, and in her hands I think it would be a rather nice image. But I do like that she calls for us to be more thoughtful and candid with our diction and imagery rather than borrowing from old cliches. Speaking of cliches, she hates those too (88), and I laughed out loud at her declaration on the following page that “Proper syntax never hurt anyone.” She is playful throughout the text, and I was happy for that.If nothing else, go read her section on revision and the Conclusion. Beautiful stuff. I admire the balance she creates throughout the entire text between developing or honing formal skills and “that wild, silky part of ourselves without which no poem can live” (8). She insists on truly living, walking among green things, and noticing as being the key characteristics of a poet, but she also argues for the necessity of hard work, which is something I needed to hear.I read this cover-to-cover in a short period of time and I already want to read it again. It’s that good. It’s that sweet and necessary. Do yourself a favor and enter the dazzling world of poetry in the able hands of Mary Oliver. You will not regret it.",50,1 comment
71652,A Poetry Handbook,Connie G,"1,643",433,4,"November 6, 2019","Poet Mary Oliver tells about the craft of poetry in a basic book that would be helpful to both readers and writers of poetry. She writes about the various ingredients that go into a poem--meter, rhyme, sound, imagery, form, and more. Well-written, famous poems are used to illustrate the points she is making. Unfortunately, she does not use any of her own delightful poems as examples. Even newcomers to poetry will find this book very accessible.I do not write poetry, but I enjoyed her advice to beginner poets. They should immerse themselves in books, the arts, nature, history, and other areas of interest. ""Writers must . . . take care of the sensibility that houses the possibility of poems. . . . A mind that is lively and inquiring, compassionate, curious, angry, full of music, full of feeling, is a mind full of possible poetry.""",23,N/A
71652,A Poetry Handbook,William Hurst,8,3,4,"May 16, 2011","Mary Oliver is known for her blend of mysticism with Whitman's pastoral fixation. In that vein, this book on the craft of poetry does not disappoint. While other craft books may be more practical (such as the ever-popular The Poet's Companion), A Poetry Handbook probes deeper into the indefinable aspects of verse.Some will tire of this quickly. Why write a book about the unnameable aspects of the art? Oliver's handbook is necessary because while skilled poets may see the strings of talent, beauty, sound, and art working behind a normal poem, most poets just starting out do not. Oliver's text is meant to sharpen the poetic senses, not through rigorous practical exercises, but by discussing how poetry does what it does, how it grabs and doesn't let go. For that, Oliver should be commended.",20,1 comment
71652,A Poetry Handbook,Melissa,164,24,4,"July 22, 2022","""For poems are not words, after all, but fires for the cold, ropes let down to the lost, something as necessary as bread in the pockets of the hungry.""",14,N/A
71652,A Poetry Handbook,Bill Martin,24,9,4,"April 12, 2012","For the Lit. MFA, Mary Oliver's compact handbook may not offer an avalanche of commendable qualities. But for those of us without the luxury of formal training or professional mentoring, those who endeavor to become better readers of poetry as well as novices in the craft, A Poetry Handbook should fit in a welcome spot on our shelves and furnish our minds with a quarry of solid principles, foundation stones to build on. I read the less-than-150-page text over a weekend. I have the feeling that I will go back again and again to mine it's riches. Oliver has that rare quality of giving plainspoken advice to beginners--encouraging mediocre poets to work hard to be better--while providing polished gems of wisdom for more accomplished pens. For example, her chapter on imagery is woefully brief and barely introductory of such seminal devices as metaphor and personification, yet she manages to say everything she wants in a line comparing figurative language to the pimeval forest floor, ""the very mud and leaves of the world. Without this mud and leaves--and fish and rises and honeybees-- the poem would be as dull as a mumble."" In sum, A Poetry Handbook reads like a master class for bright, engaged undergraduates. I recommend it for intro teachers, students, general readers and poets, especially if you are self-taught. I picked up the other Oliver handbook, Rules of the Dance, as a companion, and am reading it more slowly. ",10,1 comment
71652,A Poetry Handbook,Jan Duncan-O'Neal,25,2,3,"February 17, 2008","While Oliver knows her stuff and is respected, I don't find passion in this slim handbook as I do in other books in the genre such as Ted Kooser's Poetry Home Repair Manual or Edward Hirsch's How to Read a Poem. The sample poems she includes are not fully explored or mined as I would have hoped.",9,N/A
71652,A Poetry Handbook,Carol Bakker,"1,127",76,3,"October 28, 2016","I liked this, I did. I'm spoiled by John Ciardi's How Does a Poem Mean? Nevertheless, this was a helpful overview of essential elements to good poetry. Perhaps because nothing seemed new, it didn't strike me as a ""must read.""Oliver articulates what I've always believed: To write well it is necessary to read widely and deeply.When she talks about revision, she admits that her poems have roughly 40-50 drafts. Well, now.The crowning jewel of a quote came at the end. These are her closing words. I've made some line breaks for easier reading. There is nourishment in books, other art, history, philophies—in holiness and mirth. It is in honest hands-on labor also; I don't mean to indicate a preference for the scholarly life. And it is in the green world—among people, and animals, and trees for that matter, if one genuinely cares about trees.A mind that is lively and inquiring, compassionate, curious, angry, full of music, full of feeling, is a mind full of possible poetry. Poetry is a life-cherishing force. And it requires a vision—a faith, to use an old-fashioned term. Yes, indeed.For poems are not words, after all, but fires for the cold, ropes let down to the lost, something as necessary as bread in the pockets of the hungry. Yes, indeed.",8,1 comment
71652,A Poetry Handbook,Jamie,"1,157",418,5,"January 18, 2019","Mary Oliver died today.Completely by chance, last week (thanks to a job wherein I’m typesetting a book of poetry), I checked out a stack of poetry books from the library, among them Mary Oliver’s. I spent last night and tonight steeped in her words. I stayed awake reading. I had no idea, not until a few moments ago. It feels spooky, in a way. Not in a bad way. But in a way that feels hard to deny, the way when life brushes against you and whispers, listen.I went back just now and re-read “The Loon” — Not quite 4 a.m., when the rapture of being alive / strikes me from sleep, and I rise / from the comfortable bed and I go / to another room — then found the passage in this handbook that I had marked down last night:
  “For poems are not words, after all, but fires for the cold, ropes let down to the lost, something as necessary as bread in hot pockets of the hungry. Yes, indeed.”
Yes, indeed. ",8,N/A
71652,A Poetry Handbook,Mindy,51,1 follower,4,"August 28, 2009","The best little book on poetry I've come across. Oliver is a master of beautiful, unshowy simplicity. This book covers the basics of poetry, including sound, diction, tone, meter, rhyme, and imagery, and it explains in clear terms why each component is important, and says at least a thing or two about how to do it ""right"" (well?) and ""wrong"" (poorly?). Oliver incorporates good examples and useful quotations. The book is true pleasure: wise, measured, clear.",8,N/A
71652,A Poetry Handbook,Erin Stile,3,1 follower,4,"May 29, 2013","Mary Oliver remains beyond doubt one of the richest souls of poetry in contemporary Western culture, a strongly needed antidote to the rapaciousness and heartlessness of our society. I came to this book curious as to how someone so deeply enmeshed in the poetry of life would discuss the art of poetry-writing. (I hate to say ""techniques"" or ""mechanics,"" words that so demean what fine poets do--although I grant that ""art"" itself derives from the same root as ""artifice."") The prose is as clear and honed as her poetry, but as prose it does not shine like the verse. You could only expect crisp simplicity and limpidity from Oliver. The selections of poems she provides as examples fit clearly with her descriptions of the relevant angles of art she is discussing. My disappointment--and this was not a profound disappointment--was that little, if any, new was revealed about the art of poetry which you cannot find elsewhere. In fact, what was offered was less than can be found elsewhere.The chapters each feel slight, as if she is distilling too much, but they come off as summaries rather than depth and digging. I feel she is almost holding back, as if she does not want us to know more about appreciating and writing poetry. I realize one aim here is to fulfill some needs of writing workshops, and so the absolute basics are in order. But the book could fulfill those needs for basics while also going into more detail about the greater subtleties of poetry-creation. I do not mean to say the author is deliberately restraining and holding back her secrets. Only that the original aim was perhaps too rudimentary.Maybe I am expecting too much, and even the greatest poets really have no place to attempt digging into their intuitions and hearts for whatever makes their blood and poetry organs turn out their beauty. Keats gave a few prosaic hints of his own poetic outlook in a single essay. Eliot as a critic certainly offered a lot of material from which can be inferred his own poetics. I am no poet, so I am not begging for secrets to make my own poetry organ go. At worst, I so joy in being in Oliver's spirit that I, like any of her followers, could only wish for more such prose work, along, of course, with the verse she has generously provided. ",5,N/A
